signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,2.0,1.0,2.5,3.0,0.6,2400,0.8,121,55.4,-10.11,0.61,0.76,-0.084,16.86,-19.79,-0.164,0.57
55.0,2.0,1.0,2.5,4.5,0.4,,0.4,74,62.2,-6.21,0.54,0.89,-0.084,18.98,-12.13,-0.164,0.79
55.0,2.0,1.0,2.5,4.5,0.6,2400,0.8,121,55.4,-10.11,0.61,0.76,-0.084,16.86,-19.79,-0.164,0.57
55.0,2.0,1.5,2.5,4.5,0.6,,0.4,74,62.2,-6.21,0.54,0.89,-0.084,20.16,-12.13,-0.164,0.79
40.0,2.0,0.7,1.5,3.0,0.4,7200,0.4,227,66.1,-19.3,0.43,0.85,-0.085,32.34,-37.46,-0.165,0.72
40.0,2.0,0.7,1.5,3.0,0.6,7200,0.8,291,59.8,-24.84,0.54,0.8,-0.085,36.47,-48.12,-0.165,0.63
40.0,2.0,0.7,1.5,3.0,0.8,14400,0.8,242,65.7,-20.48,0.43,0.83,-0.085,33.64,-39.83,-0.165,0.68
40.0,2.0,0.7,2.5,4.5,0.6,7200,0.8,291,59.8,-24.6,0.54,0.8,-0.085,36.11,-47.88,-0.165,0.64
40.0,3.0,1.0,1.5,4.5,0.4,3600,0.2,136,71.3,-11.6,0.36,0.89,-0.085,24.74,-22.48,-0.165,0.8
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.8,166,67.5,-14.1,0.42,0.87,-0.085,29.11,-27.38,-0.165,0.76
40.0,4.0,1.0,1.5,4.5,0.6,7200,0.8,172,66.3,-14.65,0.44,0.86,-0.085,31.33,-28.41,-0.165,0.74
40.0,4.0,1.5,2.5,4.5,0.6,7200,0.4,121,75.2,-10.34,0.3,0.9,-0.085,23.08,-20.02,-0.165,0.81
45.0,2.0,1.5,2.5,4.5,0.8,,0.4,127,63.8,-10.83,0.5,0.88,-0.085,26.43,-20.99,-0.165,0.78
45.0,3.0,0.7,1.5,3.0,0.8,2400,0.8,260,59.6,-22.16,0.5,0.74,-0.085,29.33,-42.96,-0.165,0.54
45.0,3.0,0.7,1.5,4.5,0.8,2400,0.8,260,59.6,-22.16,0.5,0.74,-0.085,29.33,-42.96,-0.165,0.54
45.0,3.0,1.0,1.5,3.0,0.4,14400,0.4,118,71.2,-10.0,0.36,0.9,-0.085,23.79,-19.44,-0.165,0.8
45.0,3.0,1.0,1.5,4.5,0.4,14400,0.4,118,71.2,-10.0,0.36,0.9,-0.085,23.79,-19.44,-0.165,0.8
45.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,116,71.6,-9.81,0.35,0.89,-0.085,19.11,-19.09,-0.165,0.79
50.0,2.0,1.5,2.5,3.0,0.6,1200,0.2,98,64.3,-8.3,0.49,0.87,-0.085,21.6,-16.14,-0.165,0.77
50.0,2.0,1.5,2.5,4.5,0.6,1200,0.2,98,64.3,-8.3,0.49,0.87,-0.085,21.6,-16.14,-0.165,0.77
50.0,3.0,1.0,1.5,3.0,0.6,3600,0.4,102,70.6,-8.69,0.36,0.87,-0.085,27.0,-16.86,-0.165,0.75
50.0,3.0,1.0,1.5,4.5,0.6,3600,0.4,102,70.6,-8.69,0.36,0.87,-0.085,27.0,-16.86,-0.165,0.75
50.0,5.0,0.7,2.5,3.0,0.4,3600,0.4,78,79.5,-6.61,0.22,0.86,-0.085,20.93,-12.85,-0.165,0.73
50.0,5.0,0.7,2.5,4.5,0.4,3600,0.4,78,79.5,-6.61,0.22,0.86,-0.085,20.93,-12.85,-0.165,0.73
50.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,75,77.3,-6.36,0.26,0.89,-0.085,26.3,-12.36,-0.165,0.78
50.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,75,77.3,-6.36,0.26,0.89,-0.085,26.3,-12.36,-0.165,0.78
55.0,2.0,0.7,1.5,3.0,0.4,2400,0.4,101,64.4,-8.55,0.45,0.82,-0.085,17.2,-16.63,-0.165,0.66
55.0,2.0,0.7,1.5,4.5,0.4,2400,0.4,101,64.4,-8.55,0.45,0.82,-0.085,17.2,-16.63,-0.165,0.66
55.0,2.0,1.0,2.5,3.0,0.8,2400,0.8,121,55.4,-10.27,0.61,0.75,-0.085,17.02,-19.95,-0.165,0.57
55.0,2.0,1.0,2.5,4.5,0.8,2400,0.8,121,55.4,-10.27,0.61,0.75,-0.085,17.02,-19.95,-0.165,0.57
55.0,3.0,0.7,2.5,3.0,0.6,2400,0.4,92,70.7,-7.79,0.34,0.82,-0.085,17.34,-15.15,-0.165,0.67
55.0,3.0,0.7,2.5,4.5,0.6,2400,0.4,92,70.7,-7.79,0.34,0.82,-0.085,17.34,-15.15,-0.165,0.67
55.0,3.0,1.5,2.5,3.0,0.6,7200,0.2,60,71.7,-5.12,0.36,0.9,-0.085,18.76,-9.92,-0.165,0.81
55.0,3.0,1.5,2.5,4.5,0.6,7200,0.2,60,71.7,-5.12,0.36,0.9,-0.085,18.76,-9.92,-0.165,0.81
40.0,2.0,0.7,2.5,3.0,0.6,7200,0.8,291,59.8,-24.98,0.53,0.8,-0.086,36.49,-48.26,-0.166,0.63
40.0,2.0,0.7,2.5,4.5,0.4,14400,0.2,194,67.5,-16.74,0.41,0.86,-0.086,29.1,-32.26,-0.166,0.74
40.0,3.0,1.0,1.5,3.0,0.4,3600,0.2,136,71.3,-11.76,0.36,0.89,-0.086,24.9,-22.63,-0.166,0.8
40.0,3.0,1.0,1.5,3.0,0.6,,0.4,131,72.5,-11.24,0.34,0.9,-0.086,24.2,-21.72,-0.166,0.8
40.0,3.0,1.0,1.5,3.0,0.8,14400,0.8,166,68.7,-14.29,0.4,0.87,-0.086,28.09,-27.57,-0.166,0.76
40.0,3.0,1.0,1.5,4.5,0.8,14400,0.8,166,68.7,-14.23,0.4,0.87,-0.086,28.03,-27.51,-0.166,0.76
40.0,3.0,1.5,2.5,4.5,0.6,7200,0.2,125,72.0,-10.74,0.35,0.9,-0.086,24.01,-20.74,-0.166,0.81
40.0,4.0,1.0,2.5,3.0,0.6,7200,0.8,172,66.3,-14.72,0.44,0.86,-0.086,31.61,-28.48,-0.166,0.74
45.0,2.0,0.7,2.5,3.0,0.4,3600,0.4,206,65.5,-17.66,0.43,0.82,-0.086,30.65,-34.14,-0.166,0.67
45.0,2.0,0.7,2.5,3.0,0.8,2400,0.2,173,69.9,-14.85,0.36,0.85,-0.086,24.88,-28.69,-0.166,0.72
45.0,2.0,0.7,2.5,4.5,0.4,3600,0.4,206,65.5,-17.66,0.43,0.82,-0.086,30.65,-34.14,-0.166,0.67
45.0,2.0,0.7,2.5,4.5,0.8,2400,0.2,173,69.9,-14.85,0.36,0.85,-0.086,24.88,-28.69,-0.166,0.72
45.0,3.0,0.7,1.5,3.0,0.8,3600,0.2,152,77.0,-13.03,0.26,0.86,-0.086,26.86,-25.19,-0.166,0.75
45.0,3.0,0.7,1.5,4.5,0.8,3600,0.2,152,77.0,-13.03,0.26,0.86,-0.086,26.86,-25.19,-0.166,0.75
45.0,4.0,0.7,1.5,3.0,0.8,3600,0.8,198,64.6,-17.1,0.43,0.78,-0.086,28.71,-32.93,-0.166,0.61
45.0,4.0,0.7,1.5,4.5,0.8,3600,0.8,198,64.6,-17.1,0.43,0.78,-0.086,28.71,-32.93,-0.166,0.61
45.0,4.0,0.7,2.5,3.0,0.4,2400,0.4,169,70.4,-14.53,0.35,0.82,-0.086,30.3,-28.05,-0.166,0.68
45.0,4.0,0.7,2.5,4.5,0.4,2400,0.4,169,70.4,-14.53,0.35,0.82,-0.086,30.3,-28.05,-0.166,0.68
45.0,5.0,0.7,1.5,3.0,0.4,3600,0.8,175,65.7,-15.09,0.41,0.79,-0.086,26.53,-29.09,-0.166,0.63
45.0,5.0,0.7,1.5,4.5,0.4,3600,0.8,175,65.7,-15.09,0.41,0.79,-0.086,26.53,-29.09,-0.166,0.63
50.0,2.0,0.7,2.5,3.0,0.6,14400,0.8,131,64.1,-11.28,0.47,0.83,-0.086,24.95,-21.76,-0.166,0.69
50.0,2.0,0.7,2.5,4.5,0.6,14400,0.8,131,64.1,-11.28,0.47,0.83,-0.086,24.95,-21.76,-0.166,0.69
50.0,2.0,1.0,2.5,3.0,0.4,14400,0.2,97,62.9,-8.34,0.52,0.88,-0.086,26.29,-16.1,-0.166,0.79
50.0,2.0,1.0,2.5,4.5,0.4,14400,0.2,97,62.9,-8.34,0.52,0.88,-0.086,26.29,-16.1,-0.166,0.79
50.0,2.0,1.5,2.5,3.0,0.4,7200,0.2,97,61.9,-8.38,0.55,0.89,-0.086,24.35,-16.14,-0.166,0.79
50.0,2.0,1.5,2.5,4.5,0.4,7200,0.2,97,61.9,-8.38,0.55,0.89,-0.086,24.35,-16.14,-0.166,0.79
50.0,4.0,0.7,2.5,3.0,0.6,3600,0.4,86,77.9,-7.38,0.24,0.85,-0.086,24.97,-14.26,-0.166,0.72
50.0,4.0,0.7,2.5,3.0,0.6,7200,0.8,103,72.8,-8.84,0.31,0.83,-0.086,25.29,-17.08,-0.166,0.68
50.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,86,77.9,-7.38,0.24,0.85,-0.086,24.97,-14.26,-0.166,0.72
50.0,4.0,0.7,2.5,4.5,0.6,7200,0.8,103,72.8,-8.84,0.31,0.83,-0.086,25.29,-17.08,-0.166,0.68
55.0,2.0,0.7,1.5,3.0,0.6,2400,0.4,101,64.4,-8.72,0.45,0.81,-0.086,17.32,-16.8,-0.166,0.66
55.0,2.0,0.7,1.5,4.5,0.6,2400,0.4,101,64.4,-8.72,0.45,0.81,-0.086,17.32,-16.8,-0.166,0.66
55.0,2.0,0.7,2.5,3.0,0.4,2400,0.4,101,64.4,-8.69,0.45,0.81,-0.086,17.28,-16.77,-0.166,0.66
55.0,2.0,0.7,2.5,4.5,0.4,2400,0.4,101,64.4,-8.69,0.45,0.81,-0.086,17.28,-16.77,-0.166,0.66
55.0,2.0,0.7,2.5,4.5,0.6,,0.4,74,62.2,-6.36,0.53,0.87,-0.086,18.53,-12.28,-0.166,0.76
55.0,3.0,0.7,2.5,3.0,0.8,2400,0.4,92,70.7,-7.91,0.34,0.82,-0.086,17.34,-15.26,-0.166,0.67
55.0,3.0,0.7,2.5,4.5,0.8,2400,0.4,92,70.7,-7.91,0.34,0.82,-0.086,17.34,-15.26,-0.166,0.67
55.0,3.0,1.5,2.5,3.0,0.6,14400,0.8,71,69.0,-6.11,0.39,0.88,-0.086,18.42,-11.79,-0.166,0.77
55.0,3.0,1.5,2.5,4.5,0.6,14400,0.8,71,69.0,-6.11,0.39,0.88,-0.086,18.42,-11.79,-0.166,0.77
40.0,2.0,0.7,2.5,3.0,0.4,14400,0.2,194,67.5,-16.9,0.41,0.86,-0.087,29.26,-32.42,-0.167,0.74
40.0,4.0,1.0,1.5,3.0,0.6,7200,0.8,172,66.3,-15.03,0.43,0.85,-0.087,31.55,-28.79,-0.167,0.73
40.0,4.0,1.5,2.5,4.5,0.6,2400,0.4,157,70.7,-13.7,0.35,0.86,-0.087,28.3,-26.26,-0.167,0.74
45.0,2.0,0.7,1.5,4.5,0.6,14400,0.2,156,68.6,-13.64,0.39,0.86,-0.087,22.92,-26.12,-0.167,0.74
45.0,3.0,1.0,2.5,3.0,0.4,14400,0.4,118,71.2,-10.27,0.36,0.89,-0.087,24.21,-19.71,-0.167,0.8
45.0,3.0,1.0,2.5,4.5,0.4,14400,0.4,118,71.2,-10.27,0.36,0.89,-0.087,24.21,-19.71,-0.167,0.8
45.0,3.0,1.5,2.5,3.0,0.6,1200,0.2,120,70.0,-10.4,0.38,0.88,-0.087,20.63,-20.0,-0.167,0.79
45.0,3.0,1.5,2.5,4.5,0.6,1200,0.2,120,70.0,-10.4,0.38,0.88,-0.087,20.63,-20.0,-0.167,0.79
45.0,4.0,0.7,1.5,3.0,0.8,3600,0.4,148,74.3,-12.94,0.29,0.84,-0.087,28.92,-24.78,-0.167,0.7
45.0,4.0,0.7,1.5,4.5,0.8,3600,0.4,148,74.3,-12.94,0.29,0.84,-0.087,28.92,-24.78,-0.167,0.7
45.0,4.0,0.7,1.5,4.5,0.8,14400,0.8,119,77.3,-10.36,0.25,0.86,-0.087,27.75,-19.88,-0.167,0.74
45.0,4.0,1.0,2.5,3.0,0.6,3600,0.4,110,74.5,-9.6,0.3,0.88,-0.087,26.26,-18.4,-0.167,0.78
45.0,4.0,1.0,2.5,3.0,0.6,14400,0.8,96,70.8,-8.35,0.37,0.89,-0.087,24.51,-16.03,-0.167,0.79
45.0,4.0,1.0,2.5,4.5,0.6,3600,0.4,110,74.5,-9.6,0.3,0.88,-0.087,26.26,-18.4,-0.167,0.78
45.0,4.0,1.0,2.5,4.5,0.6,14400,0.8,96,70.8,-8.35,0.37,0.89,-0.087,24.51,-16.03,-0.167,0.79
45.0,5.0,0.7,2.5,3.0,0.4,3600,0.8,175,65.7,-15.22,0.41,0.79,-0.087,26.74,-29.22,-0.167,0.63
45.0,5.0,0.7,2.5,4.5,0.4,3600,0.8,175,65.7,-15.22,0.41,0.79,-0.087,26.74,-29.22,-0.167,0.63
50.0,3.0,0.7,1.5,3.0,0.4,2400,0.8,178,57.3,-15.49,0.54,0.72,-0.087,21.07,-29.73,-0.167,0.52
50.0,3.0,0.7,1.5,4.5,0.4,2400,0.8,178,57.3,-15.49,0.54,0.72,-0.087,21.07,-29.73,-0.167,0.52
50.0,3.0,1.0,1.5,3.0,0.8,3600,0.4,102,70.6,-8.92,0.36,0.86,-0.087,27.1,-17.08,-0.167,0.75
50.0,3.0,1.0,1.5,4.5,0.8,3600,0.4,102,70.6,-8.92,0.36,0.86,-0.087,27.1,-17.08,-0.167,0.75
50.0,3.0,1.0,2.5,3.0,0.8,3600,0.4,102,70.6,-8.89,0.36,0.86,-0.087,27.56,-17.05,-0.167,0.75
50.0,3.0,1.0,2.5,4.5,0.8,3600,0.4,102,70.6,-8.89,0.36,0.86,-0.087,27.56,-17.05,-0.167,0.75
50.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,77,70.1,-6.69,0.38,0.9,-0.087,23.31,-12.85,-0.167,0.82
50.0,3.0,1.5,2.5,4.5,0.4,14400,0.4,77,70.1,-6.69,0.38,0.9,-0.087,23.31,-12.85,-0.167,0.82
50.0,4.0,0.7,1.5,3.0,0.8,3600,0.4,86,77.9,-7.49,0.24,0.85,-0.087,24.89,-14.37,-0.167,0.72
50.0,4.0,0.7,1.5,3.0,0.8,7200,0.8,103,72.8,-8.93,0.31,0.83,-0.087,25.21,-17.17,-0.167,0.68
50.0,4.0,0.7,1.5,4.5,0.8,3600,0.4,86,77.9,-7.49,0.24,0.85,-0.087,24.89,-14.37,-0.167,0.72
50.0,4.0,0.7,1.5,4.5,0.8,7200,0.8,103,72.8,-8.93,0.31,0.83,-0.087,25.21,-17.17,-0.167,0.68
55.0,2.0,1.5,2.5,3.0,0.6,,0.4,74,62.2,-6.45,0.54,0.88,-0.087,20.02,-12.37,-0.167,0.79
55.0,3.0,1.5,2.5,3.0,0.8,7200,0.8,90,65.6,-7.86,0.44,0.83,-0.087,18.73,-15.06,-0.167,0.69
55.0,3.0,1.5,2.5,4.5,0.8,7200,0.8,90,65.6,-7.86,0.44,0.83,-0.087,18.73,-15.06,-0.167,0.69
40.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,291,59.8,-25.59,0.53,0.79,-0.088,37.09,-48.87,-0.168,0.63
40.0,4.0,0.7,2.5,4.5,0.4,2400,0.4,222,72.1,-19.56,0.32,0.81,-0.088,32.69,-37.32,-0.168,0.66
40.0,4.0,1.5,2.5,3.0,0.6,2400,0.4,157,70.7,-13.81,0.35,0.85,-0.088,28.3,-26.37,-0.168,0.73
45.0,2.0,0.7,1.5,3.0,0.6,14400,0.2,156,68.6,-13.76,0.39,0.86,-0.088,23.05,-26.24,-0.168,0.74
45.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,166,62.7,-14.57,0.51,0.85,-0.088,26.6,-27.85,-0.168,0.73
45.0,2.0,1.0,1.5,4.5,0.6,3600,0.4,166,62.7,-14.57,0.51,0.85,-0.088,26.6,-27.85,-0.168,0.73
45.0,3.0,0.7,2.5,3.0,0.8,2400,0.8,260,59.6,-23.0,0.49,0.73,-0.088,29.56,-43.8,-0.168,0.53
45.0,3.0,0.7,2.5,4.5,0.8,2400,0.8,260,59.6,-23.0,0.49,0.73,-0.088,29.56,-43.8,-0.168,0.53
45.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,116,71.6,-10.19,0.35,0.89,-0.088,19.49,-19.47,-0.168,0.79
45.0,4.0,1.0,2.5,3.0,0.8,3600,0.2,96,77.1,-8.48,0.27,0.89,-0.088,23.55,-16.15,-0.168,0.8
45.0,4.0,1.0,2.5,4.5,0.8,3600,0.2,96,77.1,-8.48,0.27,0.89,-0.088,23.55,-16.15,-0.168,0.8
50.0,2.0,1.5,2.5,3.0,0.6,14400,0.4,97,63.9,-8.51,0.5,0.88,-0.088,24.89,-16.27,-0.168,0.78
50.0,2.0,1.5,2.5,4.5,0.6,14400,0.4,97,63.9,-8.51,0.5,0.88,-0.088,24.89,-16.27,-0.168,0.78
50.0,3.0,0.7,1.5,3.0,0.6,2400,0.8,178,57.3,-15.66,0.53,0.72,-0.088,21.08,-29.9,-0.168,0.52
50.0,3.0,0.7,1.5,4.5,0.6,2400,0.8,178,57.3,-15.66,0.53,0.72,-0.088,21.08,-29.9,-0.168,0.52
50.0,3.0,0.7,2.5,3.0,0.4,2400,0.8,178,57.3,-15.68,0.53,0.72,-0.088,21.2,-29.92,-0.168,0.52
50.0,3.0,0.7,2.5,4.5,0.4,2400,0.8,178,57.3,-15.68,0.53,0.72,-0.088,21.2,-29.92,-0.168,0.52
50.0,5.0,1.0,1.5,3.0,0.4,7200,0.8,72,79.2,-6.31,0.23,0.88,-0.088,24.34,-12.07,-0.168,0.77
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.8,72,79.2,-6.31,0.23,0.88,-0.088,24.34,-12.07,-0.168,0.77
55.0,2.0,0.7,1.5,3.0,0.8,2400,0.4,101,64.4,-8.89,0.45,0.81,-0.088,17.44,-16.97,-0.168,0.66
55.0,2.0,0.7,1.5,4.5,0.8,2400,0.4,101,64.4,-8.89,0.45,0.81,-0.088,17.44,-16.97,-0.168,0.66
55.0,2.0,0.7,2.5,3.0,0.4,14400,0.4,82,67.1,-7.23,0.42,0.86,-0.088,16.62,-13.79,-0.168,0.74
55.0,2.0,0.7,2.5,4.5,0.4,14400,0.4,82,67.1,-7.23,0.42,0.86,-0.088,16.62,-13.79,-0.168,0.74
55.0,4.0,0.7,2.5,3.0,0.8,3600,0.4,54,77.8,-4.76,0.24,0.85,-0.088,16.26,-9.08,-0.168,0.73
55.0,4.0,0.7,2.5,4.5,0.8,3600,0.4,54,77.8,-4.76,0.24,0.85,-0.088,16.26,-9.08,-0.168,0.73
40.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,291,59.8,-25.87,0.53,0.79,-0.089,37.38,-49.15,-0.169,0.63
40.0,2.0,0.7,1.5,4.5,0.6,7200,0.4,226,65.9,-20.14,0.43,0.84,-0.089,31.37,-38.22,-0.169,0.71
40.0,2.0,0.7,2.5,4.5,0.6,7200,0.4,226,65.9,-20.09,0.43,0.84,-0.089,31.33,-38.17,-0.169,0.71
40.0,2.0,1.5,2.5,3.0,0.8,3600,0.4,217,60.8,-19.28,0.54,0.84,-0.089,30.2,-36.64,-0.169,0.72
40.0,2.0,1.5,2.5,4.5,0.8,3600,0.4,217,60.8,-19.22,0.54,0.84,-0.089,30.14,-36.58,-0.169,0.72
40.0,3.0,1.5,2.5,3.0,0.6,7200,0.2,125,72.0,-11.12,0.35,0.89,-0.089,24.23,-21.12,-0.169,0.8
40.0,3.0,1.5,2.5,4.5,0.6,2400,0.2,130,70.8,-11.61,0.37,0.89,-0.089,24.52,-22.01,-0.169,0.8
40.0,3.0,1.5,2.5,4.5,0.6,3600,0.2,129,71.3,-11.5,0.36,0.89,-0.089,24.52,-21.82,-0.169,0.8
40.0,4.0,0.7,2.5,3.0,0.4,2400,0.4,222,72.1,-19.72,0.31,0.81,-0.089,32.85,-37.48,-0.169,0.66
40.0,4.0,1.5,2.5,3.0,0.6,7200,0.4,121,75.2,-10.72,0.29,0.89,-0.089,23.24,-20.4,-0.169,0.8
40.0,4.0,1.5,2.5,4.5,0.8,2400,0.4,157,71.3,-14.01,0.34,0.85,-0.089,28.4,-26.57,-0.169,0.73
45.0,3.0,0.7,1.5,3.0,0.4,1200,0.2,155,74.8,-13.87,0.28,0.85,-0.089,27.9,-26.27,-0.169,0.72
45.0,3.0,0.7,1.5,4.5,0.4,1200,0.2,155,74.8,-13.87,0.28,0.85,-0.089,27.9,-26.27,-0.169,0.72
45.0,3.0,0.7,2.5,3.0,0.8,3600,0.2,152,77.0,-13.52,0.26,0.86,-0.089,27.45,-25.68,-0.169,0.74
45.0,3.0,0.7,2.5,4.5,0.8,3600,0.2,152,77.0,-13.52,0.26,0.86,-0.089,27.45,-25.68,-0.169,0.74
45.0,4.0,0.7,2.5,4.5,0.8,14400,0.8,119,77.3,-10.62,0.25,0.85,-0.089,28.4,-20.14,-0.169,0.73
50.0,2.0,1.5,2.5,3.0,0.6,3600,0.2,97,62.9,-8.61,0.52,0.88,-0.089,22.58,-16.37,-0.169,0.78
50.0,2.0,1.5,2.5,4.5,0.6,3600,0.2,97,62.9,-8.61,0.52,0.88,-0.089,22.58,-16.37,-0.169,0.78
50.0,3.0,0.7,1.5,3.0,0.8,2400,0.8,178,57.3,-15.83,0.53,0.71,-0.089,21.08,-30.07,-0.169,0.51
50.0,3.0,0.7,1.5,4.5,0.8,2400,0.8,178,57.3,-15.83,0.53,0.71,-0.089,21.08,-30.07,-0.169,0.51
50.0,3.0,0.7,2.5,3.0,0.8,14400,0.4,102,76.5,-9.12,0.26,0.86,-0.089,21.26,-17.28,-0.169,0.73
50.0,3.0,0.7,2.5,4.5,0.8,14400,0.4,102,76.5,-9.12,0.26,0.86,-0.089,21.26,-17.28,-0.169,0.73
50.0,3.0,1.5,2.5,3.0,0.6,2400,0.4,111,63.1,-9.88,0.49,0.84,-0.089,22.76,-18.76,-0.169,0.7
50.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,86,70.9,-7.65,0.36,0.88,-0.089,20.54,-14.53,-0.169,0.79
50.0,3.0,1.5,2.5,4.5,0.6,2400,0.4,111,63.1,-9.88,0.49,0.84,-0.089,22.76,-18.76,-0.169,0.7
50.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,86,70.9,-7.65,0.36,0.88,-0.089,20.54,-14.53,-0.169,0.79
50.0,5.0,0.7,1.5,3.0,0.6,3600,0.4,78,79.5,-6.93,0.22,0.85,-0.089,20.99,-13.16,-0.169,0.72
50.0,5.0,0.7,1.5,4.5,0.6,3600,0.4,78,79.5,-6.93,0.22,0.85,-0.089,20.99,-13.16,-0.169,0.72
55.0,2.0,0.7,2.5,3.0,0.6,2400,0.4,101,64.4,-8.95,0.45,0.81,-0.089,17.41,-17.03,-0.169,0.65
55.0,2.0,0.7,2.5,3.0,0.6,,0.4,74,62.2,-6.59,0.53,0.87,-0.089,18.39,-12.51,-0.169,0.76
55.0,2.0,0.7,2.5,4.5,0.6,2400,0.4,101,64.4,-8.95,0.45,0.81,-0.089,17.41,-17.03,-0.169,0.65
55.0,2.0,1.0,1.5,3.0,0.4,,0.4,74,62.2,-6.56,0.54,0.88,-0.089,19.3,-12.48,-0.169,0.79
55.0,2.0,1.0,1.5,3.0,0.6,14400,0.8,85,62.4,-7.6,0.52,0.86,-0.089,18.69,-14.4,-0.169,0.74
55.0,2.0,1.0,1.5,4.5,0.6,14400,0.8,85,62.4,-7.6,0.52,0.86,-0.089,18.69,-14.4,-0.169,0.74
55.0,3.0,1.5,2.5,3.0,0.6,1200,0.2,59,71.2,-5.28,0.36,0.89,-0.089,16.95,-10.0,-0.169,0.8
55.0,3.0,1.5,2.5,4.5,0.6,1200,0.2,59,71.2,-5.28,0.36,0.89,-0.089,16.95,-10.0,-0.169,0.8
40.0,2.0,0.7,1.5,3.0,0.4,14400,0.2,194,67.5,-17.54,0.41,0.85,-0.09,29.66,-33.06,-0.17,0.74
40.0,2.0,0.7,1.5,4.5,0.4,14400,0.2,194,67.5,-17.38,0.41,0.86,-0.09,29.5,-32.9,-0.17,0.74
40.0,3.0,1.5,2.5,3.0,0.6,2400,0.2,130,70.8,-11.72,0.37,0.89,-0.09,24.63,-22.12,-0.17,0.8
40.0,3.0,1.5,2.5,3.0,0.6,3600,0.2,129,71.3,-11.61,0.36,0.89,-0.09,24.63,-21.93,-0.17,0.8
40.0,4.0,0.7,1.5,3.0,0.4,2400,0.4,222,72.1,-20.04,0.31,0.81,-0.09,33.05,-37.8,-0.17,0.66
40.0,4.0,0.7,1.5,4.5,0.4,2400,0.4,222,72.1,-19.88,0.31,0.81,-0.09,32.89,-37.64,-0.17,0.66
40.0,4.0,1.5,2.5,3.0,0.8,2400,0.4,157,71.3,-14.07,0.34,0.85,-0.09,28.4,-26.63,-0.17,0.73
40.0,5.0,1.5,2.5,3.0,0.8,1200,0.2,97,77.3,-8.74,0.26,0.9,-0.09,24.52,-16.5,-0.17,0.81
45.0,2.0,1.0,2.5,3.0,0.6,3600,0.4,166,62.7,-14.93,0.51,0.85,-0.09,26.81,-28.21,-0.17,0.73
45.0,2.0,1.0,2.5,4.5,0.6,3600,0.4,166,62.7,-14.93,0.51,0.85,-0.09,26.81,-28.21,-0.17,0.73
45.0,3.0,0.7,1.5,4.5,0.6,14400,0.4,138,74.6,-12.49,0.29,0.86,-0.091,26.06,-23.53,-0.17,0.75
45.0,4.0,0.7,1.5,3.0,0.8,14400,0.8,119,77.3,-10.67,0.25,0.85,-0.09,28.06,-20.19,-0.17,0.73
45.0,4.0,0.7,1.5,4.5,0.8,14400,0.2,112,82.1,-10.09,0.19,0.87,-0.09,25.16,-19.05,-0.17,0.76
45.0,4.0,0.7,2.5,3.0,0.8,3600,0.8,198,64.6,-17.73,0.42,0.77,-0.09,29.05,-33.56,-0.17,0.6
45.0,4.0,0.7,2.5,4.5,0.8,3600,0.8,198,64.6,-17.73,0.42,0.77,-0.09,29.05,-33.56,-0.17,0.6
45.0,5.0,0.7,1.5,3.0,0.6,3600,0.8,174,66.1,-15.68,0.4,0.78,-0.09,26.75,-29.6,-0.17,0.62
45.0,5.0,0.7,1.5,4.5,0.6,3600,0.8,174,66.1,-15.68,0.4,0.78,-0.09,26.75,-29.6,-0.17,0.62
50.0,3.0,0.7,2.5,3.0,0.6,2400,0.8,178,57.3,-15.94,0.53,0.71,-0.09,21.22,-30.18,-0.17,0.51
50.0,3.0,0.7,2.5,4.5,0.6,2400,0.8,178,57.3,-15.94,0.53,0.71,-0.09,21.22,-30.18,-0.17,0.51
50.0,5.0,1.0,2.5,3.0,0.8,3600,0.4,75,77.3,-6.71,0.26,0.88,-0.089,26.74,-12.71,-0.17,0.78
50.0,5.0,1.0,2.5,4.5,0.8,3600,0.4,75,77.3,-6.71,0.26,0.88,-0.089,26.74,-12.71,-0.17,0.78
55.0,2.0,1.0,1.5,4.5,0.4,,0.4,74,62.2,-6.65,0.54,0.88,-0.09,19.39,-12.57,-0.17,0.78
40.0,2.0,0.7,1.5,3.0,0.4,,0.4,171,63.2,-15.65,0.5,0.86,-0.092,23.93,-29.33,-0.171,0.75
40.0,2.0,0.7,1.5,3.0,0.6,7200,0.4,226,65.9,-20.52,0.43,0.84,-0.091,31.75,-38.6,-0.171,0.71
