stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,0.7,1.5,3.0,0.6,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,1.5,3.0,0.8,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,1.5,4.5,0.4,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,1.5,4.5,0.6,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,1.5,4.5,0.8,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,2.5,3.0,0.4,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,2.5,3.0,0.6,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,2.5,3.0,0.8,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,2.5,4.5,0.4,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,2.5,4.5,0.6,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,0.7,2.5,4.5,0.8,1200,0.4,11,36.4,-2.75,0.63,0.36,-0.25,3.38
2.0,1.5,2.5,3.0,0.6,1200,0.4,11,36.4,-2.85,0.59,0.34,-0.259,3.48
2.0,1.5,2.5,4.5,0.6,1200,0.4,11,36.4,-2.85,0.59,0.34,-0.259,3.48
2.0,1.0,1.5,3.0,0.4,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,1.5,3.0,0.6,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,1.5,3.0,0.8,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,1.5,4.5,0.4,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,1.5,4.5,0.6,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,1.5,4.5,0.8,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,2.5,3.0,0.4,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,2.5,3.0,0.6,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
2.0,1.0,2.5,3.0,0.8,3600,0.8,12,41.7,-3.24,0.6,0.43,-0.27,4.71
