stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,4.5,0.6,7200,0.4,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,4.5,0.6,14400,0.2,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,4.5,0.6,14400,0.4,146,84.2,34.34,0.24,1.3,0.235,11.61
5.0,1.5,2.5,4.5,0.6,,0.4,146,84.2,34.34,0.24,1.3,0.235,11.61
3.0,0.7,1.5,3.0,0.4,1200,0.2,189,84.1,44.31,0.28,1.51,0.234,9.39
3.0,0.7,1.5,3.0,0.4,3600,0.4,190,84.2,44.52,0.28,1.51,0.234,9.39
3.0,0.7,1.5,3.0,0.6,1200,0.2,189,84.1,44.31,0.28,1.51,0.234,9.39
3.0,0.7,1.5,3.0,0.6,3600,0.4,190,84.2,44.52,0.28,1.51,0.234,9.39
3.0,0.7,1.5,3.0,0.8,1200,0.2,189,84.1,44.31,0.28,1.51,0.234,9.39
3.0,0.7,1.5,3.0,0.8,3600,0.4,190,84.2,44.52,0.28,1.51,0.234,9.39
5.0,1.0,1.5,3.0,0.4,1200,0.8,202,67.3,47.3,0.76,1.56,0.234,11.85
5.0,1.0,1.5,3.0,0.6,1200,0.8,202,67.3,47.3,0.76,1.56,0.234,11.85
5.0,1.0,1.5,3.0,0.8,1200,0.8,202,67.3,47.3,0.76,1.56,0.234,11.85
5.0,1.5,2.5,3.0,0.8,1200,0.8,199,66.8,46.56,0.77,1.55,0.234,11.64
4.0,0.7,1.5,3.0,0.4,7200,0.8,183,86.3,42.62,0.24,1.5,0.233,8.04
4.0,0.7,1.5,3.0,0.6,7200,0.8,183,86.3,42.62,0.24,1.5,0.233,8.04
4.0,0.7,1.5,3.0,0.8,7200,0.8,183,86.3,42.62,0.24,1.5,0.233,8.04
5.0,1.0,1.5,3.0,0.4,2400,0.8,165,77.0,38.4,0.42,1.39,0.233,12.38
5.0,1.0,1.5,3.0,0.6,2400,0.8,165,77.0,38.4,0.42,1.39,0.233,12.38
5.0,1.0,1.5,3.0,0.8,2400,0.8,165,77.0,38.4,0.42,1.39,0.233,12.38
4.0,1.5,2.5,3.0,0.8,2400,0.4,154,80.5,35.8,0.32,1.33,0.232,10.18
3.0,1.5,2.5,3.0,0.6,2400,0.2,165,77.6,38.06,0.39,1.34,0.231,16.22
3.0,1.5,2.5,3.0,0.6,3600,0.2,165,77.6,38.06,0.39,1.34,0.231,16.22
3.0,1.5,2.5,3.0,0.6,7200,0.2,165,77.6,38.06,0.39,1.34,0.231,16.22
3.0,1.5,2.5,3.0,0.6,7200,0.4,165,77.6,38.06,0.39,1.34,0.231,16.22
3.0,1.5,2.5,3.0,0.6,14400,0.2,165,77.6,38.06,0.39,1.34,0.231,16.22
