signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
40.0,3.0,1.0,2.5,3.0,0.6,7200,0.4,117,75.2,29.84,0.55,1.68,0.255,7.21,20.48,0.175,1.44
40.0,3.0,1.0,2.5,4.5,0.6,7200,0.4,117,75.2,29.84,0.55,1.68,0.255,7.21,20.48,0.175,1.44
40.0,5.0,0.7,2.5,3.0,0.8,7200,0.2,72,91.7,18.35,0.15,1.61,0.255,7.68,12.59,0.175,1.41
40.0,5.0,0.7,2.5,4.5,0.8,7200,0.2,72,91.7,18.35,0.15,1.61,0.255,7.68,12.59,0.175,1.41
45.0,5.0,1.0,2.5,3.0,0.6,,0.4,38,86.8,9.68,0.21,1.39,0.255,10.0,6.64,0.175,1.26
45.0,5.0,1.0,2.5,4.5,0.6,,0.4,38,86.8,9.68,0.21,1.39,0.255,10.0,6.64,0.175,1.26
50.0,3.0,1.0,1.5,4.5,0.4,,0.4,62,80.6,15.83,0.35,1.44,0.255,9.83,10.87,0.175,1.29
50.0,4.0,1.0,1.5,3.0,0.6,14400,0.2,54,85.2,13.78,0.25,1.43,0.255,15.55,9.46,0.175,1.29
50.0,4.0,1.0,1.5,4.5,0.6,14400,0.2,54,85.2,13.78,0.25,1.43,0.255,15.55,9.46,0.175,1.29
55.0,2.0,1.0,1.5,3.0,0.6,14400,0.2,67,74.6,17.07,0.51,1.5,0.255,9.5,11.71,0.175,1.33
55.0,2.0,1.0,1.5,4.5,0.6,14400,0.2,67,74.6,17.07,0.51,1.5,0.255,9.5,11.71,0.175,1.33
55.0,3.0,1.0,1.5,3.0,0.4,14400,0.2,52,80.8,13.24,0.34,1.44,0.255,8.19,9.07,0.175,1.29
55.0,3.0,1.0,1.5,4.5,0.4,14400,0.2,52,80.8,13.24,0.34,1.44,0.255,8.19,9.07,0.175,1.29
40.0,4.0,1.0,1.5,3.0,0.8,,0.4,65,84.6,16.49,0.26,1.41,0.254,13.82,11.29,0.174,1.28
40.0,5.0,0.7,2.5,3.0,0.8,14400,0.4,73,87.7,18.57,0.23,1.61,0.254,7.5,12.73,0.174,1.41
50.0,4.0,1.0,1.5,3.0,0.8,14400,0.2,54,85.2,13.74,0.25,1.43,0.254,15.41,9.41,0.174,1.29
50.0,4.0,1.0,1.5,4.5,0.8,14400,0.2,54,85.2,13.74,0.25,1.43,0.254,15.41,9.41,0.174,1.29
50.0,4.0,1.0,2.5,3.0,0.4,14400,0.2,54,85.2,13.74,0.25,1.43,0.254,15.4,9.42,0.174,1.29
50.0,4.0,1.0,2.5,3.0,0.6,14400,0.2,54,85.2,13.72,0.25,1.43,0.254,15.6,9.4,0.174,1.29
50.0,4.0,1.0,2.5,4.5,0.4,14400,0.2,54,85.2,13.74,0.25,1.43,0.254,15.4,9.42,0.174,1.29
50.0,4.0,1.0,2.5,4.5,0.6,14400,0.2,54,85.2,13.72,0.25,1.43,0.254,15.6,9.4,0.174,1.29
50.0,4.0,1.5,2.5,3.0,0.6,1200,0.2,63,69.8,15.97,0.77,1.77,0.253,15.23,10.93,0.174,1.48
50.0,4.0,1.5,2.5,4.5,0.6,1200,0.2,63,69.8,15.97,0.77,1.77,0.253,15.23,10.93,0.174,1.48
50.0,5.0,1.0,1.5,3.0,0.4,1200,0.2,60,73.3,15.22,0.63,1.74,0.254,11.47,10.42,0.174,1.47
50.0,5.0,1.0,1.5,4.5,0.4,1200,0.2,60,73.3,15.22,0.63,1.74,0.254,11.47,10.42,0.174,1.47
55.0,3.0,1.0,1.5,3.0,0.8,14400,0.2,52,80.8,13.22,0.34,1.44,0.254,8.19,9.06,0.174,1.29
55.0,3.0,1.0,1.5,4.5,0.8,14400,0.2,52,80.8,13.22,0.34,1.44,0.254,8.19,9.06,0.174,1.29
55.0,3.0,1.0,2.5,3.0,0.6,14400,0.2,52,80.8,13.22,0.34,1.44,0.254,8.19,9.06,0.174,1.29
55.0,3.0,1.0,2.5,4.5,0.6,14400,0.2,52,80.8,13.22,0.34,1.44,0.254,8.19,9.06,0.174,1.29
55.0,3.0,1.5,2.5,3.0,0.4,3600,0.4,90,73.3,22.86,0.76,2.09,0.254,8.06,15.66,0.174,1.67
55.0,3.0,1.5,2.5,4.5,0.4,3600,0.4,90,73.3,22.86,0.76,2.09,0.254,8.06,15.66,0.174,1.67
40.0,3.0,1.0,1.5,3.0,0.4,2400,0.2,115,76.5,29.12,0.51,1.68,0.253,6.21,19.92,0.173,1.44
40.0,3.0,1.0,1.5,3.0,0.6,7200,0.4,117,75.2,29.57,0.55,1.67,0.253,7.21,20.21,0.173,1.43
40.0,3.0,1.0,1.5,4.5,0.4,2400,0.2,115,76.5,29.12,0.51,1.68,0.253,6.21,19.92,0.173,1.44
40.0,3.0,1.0,1.5,4.5,0.6,7200,0.4,117,75.2,29.57,0.55,1.67,0.253,7.21,20.21,0.173,1.43
40.0,3.0,1.0,2.5,3.0,0.4,2400,0.2,115,76.5,29.07,0.51,1.68,0.253,6.21,19.87,0.173,1.44
40.0,3.0,1.0,2.5,4.5,0.4,2400,0.2,115,76.5,29.07,0.51,1.68,0.253,6.21,19.87,0.173,1.44
40.0,5.0,1.0,1.5,3.0,0.4,2400,0.4,118,70.3,29.8,1.08,2.57,0.253,10.15,20.36,0.173,1.92
40.0,5.0,1.0,1.5,3.0,0.8,7200,0.4,65,78.5,16.43,0.45,1.62,0.253,6.1,11.23,0.173,1.41
40.0,5.0,1.0,1.5,4.5,0.4,2400,0.4,118,70.3,29.8,1.08,2.57,0.253,10.15,20.36,0.173,1.92
40.0,5.0,1.0,1.5,4.5,0.8,7200,0.4,65,78.5,16.43,0.45,1.62,0.253,6.1,11.23,0.173,1.41
50.0,5.0,1.0,1.5,3.0,0.6,1200,0.2,60,73.3,15.18,0.63,1.74,0.253,11.47,10.38,0.173,1.47
50.0,5.0,1.0,1.5,3.0,0.8,1200,0.2,60,73.3,15.18,0.63,1.74,0.253,11.47,10.38,0.173,1.47
50.0,5.0,1.0,1.5,4.5,0.6,1200,0.2,60,73.3,15.18,0.63,1.74,0.253,11.47,10.38,0.173,1.47
50.0,5.0,1.0,1.5,4.5,0.8,1200,0.2,60,73.3,15.18,0.63,1.74,0.253,11.47,10.38,0.173,1.47
50.0,5.0,1.0,2.5,3.0,0.4,1200,0.2,60,73.3,15.19,0.63,1.74,0.253,11.47,10.39,0.173,1.47
50.0,5.0,1.0,2.5,4.5,0.4,1200,0.2,60,73.3,15.19,0.63,1.74,0.253,11.47,10.39,0.173,1.47
55.0,4.0,1.0,2.5,3.0,0.4,2400,0.2,48,81.2,12.15,0.35,1.5,0.253,10.91,8.31,0.173,1.33
55.0,4.0,1.0,2.5,4.5,0.4,2400,0.2,48,81.2,12.15,0.35,1.5,0.253,10.91,8.31,0.173,1.33
55.0,4.0,1.5,2.5,3.0,0.8,1200,0.2,55,76.4,13.91,0.57,1.84,0.253,10.44,9.51,0.173,1.53
55.0,4.0,1.5,2.5,4.5,0.8,1200,0.2,55,76.4,13.91,0.57,1.84,0.253,10.44,9.51,0.173,1.53
40.0,5.0,0.7,2.5,3.0,0.6,14400,0.4,74,87.8,18.63,0.22,1.61,0.252,7.12,12.72,0.172,1.41
40.0,5.0,0.7,2.5,4.5,0.6,14400,0.4,74,87.8,18.63,0.22,1.61,0.252,7.12,12.72,0.172,1.41
40.0,5.0,1.0,2.5,3.0,0.4,2400,0.4,118,70.3,29.73,1.08,2.57,0.252,10.15,20.29,0.172,1.92
40.0,5.0,1.0,2.5,3.0,0.6,7200,0.4,65,78.5,16.4,0.45,1.62,0.252,6.1,11.2,0.172,1.41
40.0,5.0,1.0,2.5,4.5,0.4,2400,0.4,118,70.3,29.73,1.08,2.57,0.252,10.15,20.29,0.172,1.92
40.0,5.0,1.0,2.5,4.5,0.6,7200,0.4,65,78.5,16.4,0.45,1.62,0.252,6.1,11.2,0.172,1.41
40.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,120,70.8,30.28,1.06,2.58,0.252,10.15,20.68,0.172,1.92
40.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,120,70.8,30.28,1.06,2.58,0.252,10.15,20.68,0.172,1.92
50.0,3.0,0.7,1.5,3.0,0.4,7200,0.2,93,87.1,23.45,0.25,1.71,0.252,9.59,16.01,0.172,1.47
50.0,3.0,0.7,1.5,4.5,0.4,7200,0.2,93,87.1,23.45,0.25,1.71,0.252,9.59,16.01,0.172,1.47
50.0,5.0,1.0,2.5,3.0,0.6,1200,0.2,60,73.3,15.11,0.63,1.73,0.252,11.47,10.31,0.172,1.46
50.0,5.0,1.0,2.5,3.0,0.8,1200,0.2,60,73.3,15.11,0.63,1.73,0.252,11.47,10.31,0.172,1.46
50.0,5.0,1.0,2.5,4.5,0.6,1200,0.2,60,73.3,15.11,0.63,1.73,0.252,11.47,10.31,0.172,1.46
50.0,5.0,1.0,2.5,4.5,0.8,1200,0.2,60,73.3,15.11,0.63,1.73,0.252,11.47,10.31,0.172,1.46
55.0,4.0,1.0,1.5,3.0,0.8,7200,0.4,57,82.5,14.38,0.34,1.59,0.252,12.0,9.82,0.172,1.39
55.0,4.0,1.0,1.5,4.5,0.8,7200,0.4,57,82.5,14.38,0.34,1.59,0.252,12.0,9.82,0.172,1.39
55.0,4.0,1.0,2.5,3.0,0.6,7200,0.4,57,82.5,14.35,0.34,1.59,0.252,12.0,9.79,0.172,1.39
55.0,4.0,1.0,2.5,4.5,0.6,7200,0.4,57,82.5,14.35,0.34,1.59,0.252,12.0,9.79,0.172,1.39
40.0,5.0,0.7,2.5,3.0,0.4,7200,0.2,72,91.7,18.04,0.15,1.6,0.251,7.44,12.28,0.171,1.4
40.0,5.0,0.7,2.5,4.5,0.4,7200,0.2,72,91.7,18.04,0.15,1.6,0.251,7.44,12.28,0.171,1.4
50.0,3.0,0.7,2.5,3.0,0.4,7200,0.2,93,87.1,23.37,0.25,1.71,0.251,9.59,15.94,0.171,1.47
50.0,3.0,0.7,2.5,4.5,0.4,7200,0.2,93,87.1,23.37,0.25,1.71,0.251,9.59,15.94,0.171,1.47
50.0,3.0,1.0,2.5,4.5,0.6,,0.4,61,80.3,15.3,0.35,1.43,0.251,10.2,10.42,0.171,1.28
50.0,4.0,1.0,2.5,3.0,0.8,14400,0.2,54,85.2,13.58,0.25,1.42,0.251,15.46,9.26,0.171,1.28
50.0,4.0,1.0,2.5,4.5,0.8,14400,0.2,54,85.2,13.58,0.25,1.42,0.251,15.46,9.26,0.171,1.28
50.0,5.0,0.7,1.5,3.0,0.6,14400,0.2,55,90.9,13.78,0.16,1.55,0.251,10.54,9.38,0.171,1.37
50.0,5.0,0.7,1.5,4.5,0.6,14400,0.2,55,90.9,13.78,0.16,1.55,0.251,10.54,9.38,0.171,1.37
55.0,4.0,1.0,2.5,3.0,0.6,2400,0.2,48,81.2,12.06,0.35,1.5,0.251,10.91,8.22,0.171,1.33
55.0,4.0,1.0,2.5,3.0,0.8,2400,0.2,48,81.2,12.06,0.35,1.5,0.251,10.91,8.22,0.171,1.33
55.0,4.0,1.0,2.5,4.5,0.6,2400,0.2,48,81.2,12.06,0.35,1.5,0.251,10.91,8.22,0.171,1.33
55.0,4.0,1.0,2.5,4.5,0.8,2400,0.2,48,81.2,12.06,0.35,1.5,0.251,10.91,8.22,0.171,1.33
40.0,5.0,0.7,2.5,3.0,0.6,7200,0.2,72,91.7,18.01,0.15,1.6,0.25,7.56,12.25,0.17,1.4
40.0,5.0,0.7,2.5,4.5,0.6,7200,0.2,72,91.7,18.01,0.15,1.6,0.25,7.56,12.25,0.17,1.4
40.0,5.0,1.0,1.5,3.0,0.4,7200,0.4,65,78.5,16.22,0.44,1.62,0.25,6.1,11.02,0.17,1.4
40.0,5.0,1.0,1.5,4.5,0.4,7200,0.4,65,78.5,16.22,0.44,1.62,0.25,6.1,11.02,0.17,1.4
40.0,5.0,1.0,2.5,3.0,0.4,7200,0.4,65,78.5,16.22,0.44,1.62,0.25,6.1,11.02,0.17,1.4
40.0,5.0,1.0,2.5,4.5,0.4,7200,0.4,65,78.5,16.22,0.44,1.62,0.25,6.1,11.02,0.17,1.4
50.0,5.0,0.7,2.5,3.0,0.6,14400,0.2,55,90.9,13.74,0.15,1.55,0.25,10.54,9.34,0.17,1.37
50.0,5.0,0.7,2.5,4.5,0.6,14400,0.2,55,90.9,13.74,0.15,1.55,0.25,10.54,9.34,0.17,1.37
55.0,2.0,0.7,2.5,3.0,0.8,,0.4,64,75.0,15.98,0.51,1.54,0.25,5.78,10.86,0.17,1.35
55.0,2.0,1.0,2.5,3.0,0.8,14400,0.2,67,74.6,16.73,0.51,1.49,0.25,9.32,11.37,0.17,1.32
55.0,2.0,1.0,2.5,4.5,0.8,14400,0.2,67,74.6,16.73,0.51,1.49,0.25,9.32,11.37,0.17,1.32
55.0,3.0,1.0,2.5,3.0,0.4,14400,0.2,52,80.8,13.01,0.34,1.43,0.25,8.19,8.85,0.17,1.29
55.0,3.0,1.0,2.5,4.5,0.4,14400,0.2,52,80.8,13.01,0.34,1.43,0.25,8.19,8.85,0.17,1.29
55.0,3.0,1.5,2.5,3.0,0.8,14400,0.8,79,68.4,19.76,0.83,1.8,0.25,4.84,13.44,0.17,1.5
55.0,3.0,1.5,2.5,4.5,0.8,14400,0.8,79,68.4,19.76,0.83,1.8,0.25,4.84,13.44,0.17,1.5
55.0,4.0,1.5,2.5,3.0,0.6,3600,0.4,81,74.1,20.26,0.73,2.09,0.25,12.0,13.78,0.17,1.67
55.0,4.0,1.5,2.5,4.5,0.6,3600,0.4,81,74.1,20.26,0.73,2.09,0.25,12.0,13.78,0.17,1.67
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,60,71.7,15.02,0.73,1.85,0.25,10.4,10.22,0.17,1.53
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,60,71.7,15.02,0.73,1.85,0.25,10.4,10.22,0.17,1.53
40.0,3.0,1.0,1.5,3.0,0.6,2400,0.2,115,76.5,28.58,0.51,1.67,0.249,6.31,19.38,0.169,1.43
40.0,3.0,1.0,1.5,4.5,0.6,2400,0.2,115,76.5,28.58,0.51,1.67,0.249,6.31,19.38,0.169,1.43
40.0,4.0,0.7,1.5,3.0,0.4,14400,0.4,97,87.6,24.16,0.23,1.66,0.249,8.39,16.4,0.169,1.44
40.0,4.0,0.7,1.5,4.5,0.4,14400,0.4,97,87.6,24.16,0.23,1.66,0.249,8.39,16.4,0.169,1.44
40.0,5.0,0.7,1.5,3.0,0.4,14400,0.2,68,91.2,16.9,0.15,1.56,0.249,7.09,11.46,0.169,1.38
40.0,5.0,0.7,1.5,4.5,0.4,14400,0.2,68,91.2,16.9,0.15,1.56,0.249,7.09,11.46,0.169,1.38
40.0,5.0,0.7,2.5,3.0,0.4,14400,0.2,68,91.2,16.91,0.15,1.56,0.249,6.84,11.47,0.169,1.38
40.0,5.0,0.7,2.5,4.5,0.4,14400,0.2,68,91.2,16.91,0.15,1.56,0.249,6.84,11.47,0.169,1.38
40.0,5.0,1.0,2.5,4.5,0.8,14400,0.2,54,87.0,13.43,0.21,1.38,0.249,10.84,9.11,0.169,1.26
45.0,4.0,0.7,1.5,3.0,0.4,,0.4,51,84.3,12.7,0.27,1.45,0.249,16.05,8.62,0.169,1.3
45.0,4.0,0.7,1.5,4.5,0.4,,0.4,51,84.3,12.7,0.27,1.45,0.249,16.05,8.62,0.169,1.3
45.0,5.0,1.5,2.5,3.0,0.6,14400,0.2,38,86.8,9.48,0.21,1.38,0.249,10.05,6.44,0.169,1.25
45.0,5.0,1.5,2.5,4.5,0.6,14400,0.2,38,86.8,9.48,0.21,1.38,0.249,10.05,6.44,0.169,1.25
50.0,3.0,1.5,2.5,3.0,0.6,2400,0.4,109,71.6,27.14,0.91,2.3,0.249,9.75,18.42,0.169,1.77
50.0,3.0,1.5,2.5,4.5,0.6,2400,0.4,109,71.6,27.14,0.91,2.3,0.249,9.75,18.42,0.169,1.77
50.0,4.0,1.0,1.5,3.0,0.4,3600,0.2,63,79.4,15.66,0.39,1.49,0.249,14.83,10.62,0.169,1.32
50.0,4.0,1.0,1.5,4.5,0.4,3600,0.2,63,79.4,15.66,0.39,1.49,0.249,14.83,10.62,0.169,1.32
50.0,4.0,1.5,2.5,3.0,0.6,3600,0.4,80,76.2,19.91,0.55,1.78,0.249,15.0,13.51,0.169,1.49
50.0,4.0,1.5,2.5,4.5,0.6,3600,0.4,80,76.2,19.91,0.55,1.78,0.249,15.0,13.51,0.169,1.49
55.0,2.0,1.0,1.5,3.0,0.4,14400,0.2,67,74.6,16.67,0.51,1.49,0.249,9.26,11.31,0.169,1.32
55.0,2.0,1.0,1.5,3.0,0.8,14400,0.2,67,74.6,16.71,0.51,1.49,0.249,9.32,11.35,0.169,1.32
55.0,2.0,1.0,1.5,4.5,0.4,14400,0.2,67,74.6,16.67,0.51,1.49,0.249,9.26,11.31,0.169,1.32
55.0,2.0,1.0,1.5,4.5,0.8,14400,0.2,67,74.6,16.71,0.51,1.49,0.249,9.32,11.35,0.169,1.32
55.0,3.0,1.0,2.5,3.0,0.8,14400,0.2,52,80.8,12.97,0.34,1.43,0.249,8.19,8.81,0.169,1.29
55.0,3.0,1.0,2.5,4.5,0.8,14400,0.2,52,80.8,12.97,0.34,1.43,0.249,8.19,8.81,0.169,1.29
55.0,3.0,1.5,2.5,3.0,0.6,3600,0.4,90,73.3,22.39,0.75,2.07,0.249,8.26,15.19,0.169,1.65
55.0,3.0,1.5,2.5,3.0,0.8,14400,0.2,50,80.0,12.45,0.35,1.42,0.249,8.34,8.45,0.169,1.27
55.0,3.0,1.5,2.5,4.5,0.6,3600,0.4,90,73.3,22.39,0.75,2.07,0.249,8.26,15.19,0.169,1.65
55.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,50,80.0,12.45,0.35,1.42,0.249,8.34,8.45,0.169,1.27
40.0,3.0,1.0,2.5,3.0,0.6,2400,0.2,115,76.5,28.48,0.51,1.66,0.248,6.31,19.28,0.168,1.42
40.0,3.0,1.0,2.5,4.5,0.6,2400,0.2,115,76.5,28.48,0.51,1.66,0.248,6.31,19.28,0.168,1.42
40.0,4.0,1.0,1.5,3.0,0.4,14400,0.4,67,82.1,16.59,0.32,1.45,0.248,7.78,11.23,0.168,1.3
40.0,4.0,1.0,1.5,4.5,0.4,14400,0.4,67,82.1,16.59,0.32,1.45,0.248,7.78,11.23,0.168,1.3
40.0,5.0,1.0,1.5,3.0,0.6,2400,0.4,118,70.3,29.31,1.07,2.55,0.248,10.15,19.87,0.168,1.9
40.0,5.0,1.0,1.5,3.0,0.8,2400,0.4,118,70.3,29.3,1.07,2.55,0.248,10.15,19.86,0.168,1.9
40.0,5.0,1.0,1.5,4.5,0.6,2400,0.4,118,70.3,29.31,1.07,2.55,0.248,10.15,19.87,0.168,1.9
40.0,5.0,1.0,1.5,4.5,0.8,2400,0.4,118,70.3,29.3,1.07,2.55,0.248,10.15,19.86,0.168,1.9
45.0,5.0,0.7,2.5,3.0,0.4,3600,0.4,100,77.0,24.76,0.72,2.42,0.248,10.0,16.76,0.168,1.85
45.0,5.0,0.7,2.5,4.5,0.4,3600,0.4,100,77.0,24.76,0.72,2.42,0.248,10.0,16.76,0.168,1.85
50.0,3.0,0.7,1.5,3.0,0.6,7200,0.2,93,87.1,23.09,0.25,1.7,0.248,9.59,15.65,0.168,1.46
50.0,3.0,0.7,1.5,4.5,0.6,7200,0.2,93,87.1,23.09,0.25,1.7,0.248,9.59,15.65,0.168,1.46
50.0,3.0,1.0,1.5,3.0,0.4,1200,0.2,83,72.3,20.56,0.7,1.83,0.248,9.9,13.92,0.168,1.51
50.0,3.0,1.0,1.5,4.5,0.4,1200,0.2,83,72.3,20.56,0.7,1.83,0.248,9.9,13.92,0.168,1.51
50.0,5.0,0.7,1.5,3.0,0.4,14400,0.2,55,90.9,13.65,0.15,1.55,0.248,10.42,9.25,0.168,1.36
50.0,5.0,0.7,1.5,3.0,0.8,14400,0.2,55,90.9,13.65,0.15,1.55,0.248,10.48,9.25,0.168,1.36
50.0,5.0,0.7,1.5,4.5,0.4,14400,0.2,55,90.9,13.65,0.15,1.55,0.248,10.42,9.25,0.168,1.36
50.0,5.0,0.7,1.5,4.5,0.8,14400,0.2,55,90.9,13.65,0.15,1.55,0.248,10.48,9.25,0.168,1.36
55.0,4.0,1.0,2.5,3.0,0.8,7200,0.4,57,82.5,14.11,0.34,1.58,0.248,12.0,9.55,0.168,1.38
55.0,4.0,1.0,2.5,4.5,0.8,7200,0.4,57,82.5,14.11,0.34,1.58,0.248,12.0,9.55,0.168,1.38
55.0,4.0,1.5,2.5,3.0,0.6,1200,0.2,58,77.6,14.4,0.54,1.87,0.248,11.26,9.76,0.168,1.54
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.2,58,77.6,14.4,0.54,1.87,0.248,11.26,9.76,0.168,1.54
40.0,3.0,1.0,1.5,3.0,0.8,2400,0.2,115,76.5,28.46,0.51,1.66,0.247,6.31,19.26,0.167,1.42
40.0,3.0,1.0,1.5,4.5,0.8,2400,0.2,115,76.5,28.46,0.51,1.66,0.247,6.31,19.26,0.167,1.42
40.0,3.0,1.0,2.5,3.0,0.8,2400,0.2,115,76.5,28.36,0.51,1.66,0.247,6.31,19.16,0.167,1.42
40.0,3.0,1.0,2.5,3.0,0.8,7200,0.2,89,80.9,21.97,0.34,1.46,0.247,8.13,14.85,0.167,1.3
40.0,3.0,1.0,2.5,4.5,0.8,2400,0.2,115,76.5,28.36,0.51,1.66,0.247,6.31,19.16,0.167,1.42
40.0,3.0,1.0,2.5,4.5,0.8,7200,0.2,89,80.9,21.97,0.34,1.46,0.247,8.13,14.85,0.167,1.3
40.0,5.0,0.7,1.5,3.0,0.8,7200,0.2,72,91.7,17.78,0.14,1.59,0.247,7.7,12.02,0.167,1.39
40.0,5.0,0.7,1.5,4.5,0.8,7200,0.2,72,91.7,17.78,0.14,1.59,0.247,7.7,12.02,0.167,1.39
40.0,5.0,1.0,1.5,3.0,0.6,7200,0.4,65,78.5,16.05,0.44,1.61,0.247,6.1,10.85,0.167,1.39
40.0,5.0,1.0,1.5,4.5,0.6,7200,0.4,65,78.5,16.05,0.44,1.61,0.247,6.1,10.85,0.167,1.39
40.0,5.0,1.0,2.5,3.0,0.6,2400,0.4,118,70.3,29.19,1.07,2.54,0.247,10.15,19.75,0.167,1.89
40.0,5.0,1.0,2.5,3.0,0.8,2400,0.4,118,70.3,29.18,1.07,2.54,0.247,10.15,19.74,0.167,1.89
40.0,5.0,1.0,2.5,4.5,0.6,2400,0.4,118,70.3,29.19,1.07,2.54,0.247,10.15,19.75,0.167,1.89
40.0,5.0,1.0,2.5,4.5,0.8,2400,0.4,118,70.3,29.18,1.07,2.54,0.247,10.15,19.74,0.167,1.89
50.0,3.0,0.7,1.5,3.0,0.8,7200,0.2,93,87.1,22.96,0.25,1.7,0.247,9.59,15.52,0.167,1.46
50.0,3.0,0.7,1.5,4.5,0.8,7200,0.2,93,87.1,22.96,0.25,1.7,0.247,9.59,15.52,0.167,1.46
50.0,3.0,1.0,1.5,3.0,0.6,1200,0.2,83,72.3,20.53,0.7,1.83,0.247,9.9,13.89,0.167,1.51
50.0,3.0,1.0,1.5,3.0,0.6,,0.4,61,80.3,15.04,0.35,1.42,0.247,10.0,10.16,0.167,1.27
50.0,3.0,1.0,1.5,3.0,0.8,1200,0.2,83,72.3,20.53,0.7,1.83,0.247,9.9,13.89,0.167,1.51
50.0,3.0,1.0,1.5,4.5,0.6,1200,0.2,83,72.3,20.53,0.7,1.83,0.247,9.9,13.89,0.167,1.51
50.0,3.0,1.0,1.5,4.5,0.8,1200,0.2,83,72.3,20.53,0.7,1.83,0.247,9.9,13.89,0.167,1.51
50.0,3.0,1.0,2.5,3.0,0.4,1200,0.2,83,72.3,20.54,0.7,1.83,0.247,9.9,13.9,0.167,1.51
50.0,3.0,1.0,2.5,4.5,0.4,1200,0.2,83,72.3,20.54,0.7,1.83,0.247,9.9,13.9,0.167,1.51
50.0,4.0,1.0,1.5,3.0,0.6,3600,0.2,63,79.4,15.57,0.39,1.48,0.247,14.83,10.53,0.167,1.31
50.0,4.0,1.0,1.5,4.5,0.6,3600,0.2,63,79.4,15.57,0.39,1.48,0.247,14.83,10.53,0.167,1.31
50.0,4.0,1.0,2.5,3.0,0.4,3600,0.2,63,79.4,15.58,0.39,1.48,0.247,14.87,10.54,0.167,1.31
50.0,4.0,1.0,2.5,4.5,0.4,3600,0.2,63,79.4,15.58,0.39,1.48,0.247,14.87,10.54,0.167,1.31
55.0,2.0,1.5,2.5,3.0,0.8,14400,0.4,70,74.3,17.29,0.52,1.51,0.247,8.71,11.69,0.167,1.33
55.0,2.0,1.5,2.5,4.5,0.8,14400,0.4,70,74.3,17.29,0.52,1.51,0.247,8.71,11.69,0.167,1.33
55.0,3.0,1.5,2.5,3.0,0.8,2400,0.2,61,78.7,15.08,0.42,1.55,0.247,7.44,10.2,0.167,1.36
55.0,3.0,1.5,2.5,4.5,0.8,2400,0.2,61,78.7,15.08,0.42,1.55,0.247,7.44,10.2,0.167,1.36
55.0,4.0,1.5,2.5,3.0,0.6,2400,0.2,48,81.2,11.86,0.34,1.49,0.247,11.26,8.02,0.167,1.32
55.0,4.0,1.5,2.5,4.5,0.6,2400,0.2,48,81.2,11.86,0.34,1.49,0.247,11.26,8.02,0.167,1.32
55.0,5.0,1.0,2.5,3.0,0.6,14400,0.8,60,71.7,14.83,0.73,1.84,0.247,10.4,10.03,0.167,1.52
55.0,5.0,1.0,2.5,4.5,0.6,14400,0.8,60,71.7,14.83,0.73,1.84,0.247,10.4,10.03,0.167,1.52
40.0,4.0,0.7,2.5,3.0,0.4,14400,0.4,97,87.6,23.82,0.23,1.65,0.246,8.38,16.06,0.166,1.43
40.0,4.0,0.7,2.5,4.5,0.4,14400,0.4,97,87.6,23.82,0.23,1.65,0.246,8.38,16.06,0.166,1.43
40.0,4.0,1.0,2.5,3.0,0.8,7200,0.4,91,79.1,22.41,0.42,1.6,0.246,5.28,15.13,0.166,1.39
40.0,4.0,1.0,2.5,4.5,0.8,7200,0.4,91,79.1,22.41,0.42,1.6,0.246,5.28,15.13,0.166,1.39
45.0,4.0,1.5,2.5,3.0,0.8,14400,0.8,88,69.3,21.63,0.77,1.74,0.246,8.81,14.59,0.166,1.47
45.0,4.0,1.5,2.5,4.5,0.8,14400,0.8,88,69.3,21.62,0.77,1.74,0.246,8.81,14.58,0.166,1.46
45.0,5.0,0.7,1.5,3.0,0.4,3600,0.4,100,77.0,24.56,0.72,2.41,0.246,10.0,16.56,0.166,1.84
45.0,5.0,0.7,1.5,4.5,0.4,3600,0.4,100,77.0,24.56,0.72,2.41,0.246,10.0,16.56,0.166,1.84
45.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,91,70.3,22.37,0.94,2.22,0.246,10.05,15.09,0.166,1.73
45.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,91,70.3,22.37,0.94,2.22,0.246,10.05,15.09,0.166,1.73
50.0,3.0,0.7,2.5,3.0,0.6,7200,0.2,93,87.1,22.89,0.25,1.69,0.246,9.59,15.46,0.166,1.45
50.0,3.0,0.7,2.5,4.5,0.6,7200,0.2,93,87.1,22.89,0.25,1.69,0.246,9.59,15.46,0.166,1.45
50.0,3.0,1.0,2.5,3.0,0.6,1200,0.2,83,72.3,20.46,0.7,1.82,0.247,9.9,13.81,0.166,1.51
50.0,3.0,1.0,2.5,3.0,0.8,1200,0.2,83,72.3,20.46,0.7,1.82,0.247,9.9,13.81,0.166,1.51
