signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
45.0,5.0,1.5,2.5,4.5,0.4,7200,0.8,176,84.1,62.46,0.32,1.71,0.355,13.15,48.38,0.275,1.54
45.0,3.0,1.5,2.5,4.5,0.4,,0.4,199,82.4,70.5,0.36,1.67,0.354,8.17,54.58,0.274,1.51
45.0,4.0,1.5,2.5,3.0,0.4,7200,0.2,179,85.5,63.41,0.27,1.61,0.354,10.52,49.09,0.274,1.46
45.0,5.0,0.7,1.5,4.5,0.4,,0.4,161,89.4,56.94,0.2,1.73,0.354,12.4,44.06,0.274,1.55
45.0,5.0,1.0,1.5,3.0,0.8,,0.4,164,89.0,58.02,0.2,1.64,0.354,14.33,44.9,0.274,1.49
45.0,5.0,1.0,2.5,3.0,0.6,1200,0.2,160,89.4,56.58,0.2,1.67,0.354,16.23,43.78,0.274,1.51
45.0,5.0,1.0,2.5,3.0,0.8,3600,0.2,159,89.3,56.35,0.2,1.66,0.354,14.19,43.63,0.274,1.51
45.0,5.0,1.0,2.5,3.0,0.8,14400,0.8,168,87.5,59.52,0.24,1.69,0.354,14.97,46.08,0.274,1.53
45.0,5.0,1.5,2.5,3.0,0.4,7200,0.8,176,84.1,62.31,0.32,1.71,0.354,13.15,48.23,0.274,1.54
45.0,5.0,1.5,2.5,3.0,0.8,1200,0.2,166,88.6,58.84,0.22,1.69,0.354,14.24,45.56,0.274,1.53
45.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,200,82.5,70.5,0.35,1.67,0.352,8.17,54.5,0.273,1.51
45.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,200,82.5,70.5,0.35,1.67,0.352,8.17,54.5,0.273,1.51
45.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,200,82.5,70.64,0.35,1.67,0.353,8.17,54.64,0.273,1.51
45.0,4.0,1.5,2.5,3.0,0.4,7200,0.4,181,85.1,63.95,0.28,1.61,0.353,10.52,49.47,0.273,1.46
45.0,5.0,1.0,1.5,3.0,0.8,1200,0.2,160,89.4,56.41,0.2,1.66,0.353,16.11,43.61,0.273,1.5
45.0,5.0,1.0,2.5,4.5,0.8,1200,0.2,160,89.4,56.41,0.2,1.66,0.353,16.3,43.61,0.273,1.5
45.0,3.0,1.5,2.5,4.5,0.4,7200,0.4,202,82.2,71.18,0.36,1.68,0.352,8.17,55.03,0.272,1.51
45.0,5.0,1.0,1.5,4.5,0.4,1200,0.4,197,79.7,69.26,0.51,2.0,0.352,9.01,53.5,0.272,1.73
45.0,5.0,1.0,2.5,4.5,0.4,1200,0.4,197,79.7,69.32,0.51,2.0,0.352,9.01,53.56,0.272,1.73
45.0,4.0,1.5,2.5,4.5,0.4,3600,0.2,179,85.5,62.81,0.27,1.6,0.351,10.54,48.49,0.271,1.46
45.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,200,82.5,70.03,0.35,1.67,0.35,8.17,54.03,0.27,1.5
45.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,200,82.5,70.01,0.35,1.67,0.35,8.17,54.01,0.27,1.5
45.0,5.0,1.0,2.5,3.0,0.8,1200,0.2,160,89.4,55.97,0.2,1.66,0.35,16.3,43.17,0.27,1.5
45.0,3.0,1.5,2.5,3.0,0.4,7200,0.4,202,82.2,70.57,0.36,1.67,0.349,8.17,54.41,0.269,1.5
45.0,3.0,1.5,2.5,3.0,0.4,,0.4,199,82.4,69.51,0.35,1.66,0.349,8.17,53.59,0.269,1.5
45.0,3.0,1.5,2.5,4.5,0.4,2400,0.2,200,82.5,69.78,0.35,1.66,0.349,8.17,53.78,0.269,1.5
45.0,4.0,1.5,2.5,4.5,0.4,2400,0.2,179,85.5,62.5,0.27,1.6,0.349,10.54,48.18,0.269,1.45
45.0,4.0,1.5,2.5,4.5,0.8,,0.4,176,85.8,61.36,0.27,1.61,0.349,12.16,47.28,0.269,1.46
45.0,5.0,1.0,1.5,3.0,0.4,1200,0.4,197,79.7,68.74,0.51,1.99,0.349,9.01,52.97,0.269,1.73
45.0,5.0,1.0,1.5,4.5,0.6,3600,0.4,161,87.0,56.25,0.25,1.69,0.349,13.68,43.37,0.269,1.52
45.0,5.0,1.0,2.5,3.0,0.4,1200,0.4,197,79.7,68.79,0.51,1.99,0.349,9.01,53.03,0.269,1.73
45.0,5.0,1.0,2.5,3.0,0.8,,0.4,164,89.0,57.21,0.2,1.64,0.349,15.49,44.09,0.269,1.48
45.0,4.0,1.5,2.5,3.0,0.4,3600,0.2,179,85.5,62.23,0.27,1.6,0.348,10.54,47.91,0.268,1.45
45.0,5.0,0.7,1.5,3.0,0.4,,0.4,161,89.4,56.07,0.2,1.72,0.348,12.4,43.19,0.268,1.54
45.0,5.0,1.0,1.5,4.5,0.4,2400,0.4,167,85.0,58.09,0.3,1.72,0.348,13.4,44.73,0.268,1.54
45.0,5.0,1.0,2.5,4.5,0.4,2400,0.4,167,85.0,58.13,0.3,1.72,0.348,13.64,44.77,0.268,1.54
45.0,3.0,1.0,2.5,4.5,0.4,14400,0.8,205,81.5,71.13,0.38,1.69,0.347,6.85,54.73,0.267,1.52
45.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,200,82.5,69.41,0.35,1.66,0.347,8.17,53.42,0.267,1.5
45.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,161,87.0,55.83,0.25,1.69,0.347,13.68,42.95,0.267,1.52
45.0,5.0,1.0,2.5,4.5,0.6,3600,0.4,161,87.0,55.89,0.25,1.69,0.347,13.9,43.01,0.267,1.52
45.0,3.0,1.5,2.5,3.0,0.4,2400,0.2,200,82.5,69.19,0.35,1.66,0.346,8.17,53.19,0.266,1.49
45.0,4.0,1.5,2.5,3.0,0.4,2400,0.2,179,85.5,61.92,0.27,1.6,0.346,10.54,47.6,0.266,1.45
45.0,5.0,1.0,1.5,3.0,0.4,2400,0.4,167,85.0,57.57,0.3,1.71,0.345,13.4,44.2,0.265,1.53
45.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,161,87.0,55.47,0.25,1.69,0.345,13.76,42.59,0.265,1.52
45.0,5.0,1.0,2.5,3.0,0.4,2400,0.4,167,85.0,57.61,0.3,1.71,0.345,13.64,44.25,0.265,1.53
45.0,5.0,1.0,1.5,3.0,0.8,3600,0.4,161,87.0,55.33,0.25,1.68,0.344,13.76,42.46,0.264,1.51
45.0,5.0,1.0,2.5,3.0,0.6,3600,0.4,161,87.0,55.46,0.25,1.69,0.344,13.9,42.58,0.264,1.52
45.0,3.0,1.0,1.5,4.5,0.4,14400,0.8,205,81.5,70.24,0.38,1.68,0.343,6.73,53.84,0.263,1.51
45.0,5.0,1.0,1.5,4.5,0.6,1200,0.4,197,79.7,67.59,0.5,1.97,0.343,9.01,51.83,0.263,1.71
45.0,3.0,1.0,2.5,3.0,0.4,14400,0.8,205,81.5,70.14,0.38,1.68,0.342,6.85,53.74,0.262,1.51
45.0,5.0,1.0,2.5,4.5,0.8,3600,0.4,161,87.0,55.07,0.25,1.68,0.342,14.08,42.19,0.262,1.51
45.0,5.0,0.7,1.5,4.5,0.6,,0.4,162,89.5,55.23,0.2,1.71,0.341,12.96,42.27,0.261,1.53
45.0,5.0,1.0,1.5,3.0,0.6,1200,0.4,197,79.7,67.12,0.5,1.97,0.341,9.01,51.36,0.261,1.7
45.0,5.0,1.0,2.5,3.0,0.8,3600,0.4,161,87.0,54.94,0.25,1.68,0.341,14.08,42.06,0.261,1.51
45.0,5.0,1.0,1.5,4.5,0.8,1200,0.4,197,79.7,66.94,0.5,1.96,0.34,9.01,51.18,0.26,1.7
45.0,5.0,1.0,2.5,4.5,0.6,1200,0.4,197,79.7,66.95,0.5,1.96,0.34,9.01,51.19,0.26,1.7
45.0,3.0,1.5,2.5,4.5,0.4,1200,0.2,200,82.5,67.84,0.35,1.65,0.339,8.17,51.85,0.259,1.48
45.0,3.0,1.0,1.5,3.0,0.4,14400,0.8,205,81.5,69.25,0.38,1.67,0.338,6.73,52.85,0.258,1.5
45.0,3.0,1.0,2.5,4.5,0.4,14400,0.2,198,82.3,66.92,0.35,1.64,0.338,8.1,51.08,0.258,1.47
45.0,3.0,1.0,2.5,4.5,0.4,14400,0.4,198,82.3,66.92,0.35,1.64,0.338,8.1,51.08,0.258,1.47
45.0,3.0,1.0,2.5,4.5,0.4,,0.4,199,82.4,67.27,0.35,1.64,0.338,8.1,51.35,0.258,1.48
45.0,5.0,1.0,1.5,3.0,0.8,1200,0.4,197,79.7,66.49,0.5,1.96,0.338,9.01,50.73,0.258,1.7
45.0,5.0,1.0,2.5,3.0,0.6,1200,0.4,197,79.7,66.49,0.5,1.96,0.338,9.01,50.73,0.257,1.7
40.0,3.0,1.5,2.5,4.5,0.4,14400,0.8,253,80.6,84.96,0.39,1.61,0.336,10.52,64.72,0.256,1.45
45.0,3.0,1.5,2.5,3.0,0.4,1200,0.2,200,82.5,67.25,0.35,1.64,0.336,8.17,51.25,0.256,1.48
45.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,180,85.6,60.55,0.27,1.58,0.336,10.89,46.14,0.256,1.43
45.0,5.0,0.7,2.5,4.5,0.6,,0.4,162,89.5,54.41,0.2,1.7,0.336,13.35,41.45,0.256,1.52
45.0,5.0,1.0,2.5,4.5,0.8,1200,0.4,197,79.7,66.23,0.5,1.95,0.336,9.01,50.47,0.256,1.69
45.0,4.0,1.5,2.5,3.0,0.8,,0.4,176,85.8,59.04,0.26,1.59,0.335,12.16,44.96,0.255,1.44
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.8,253,80.6,84.45,0.39,1.61,0.334,10.52,64.22,0.254,1.45
45.0,4.0,1.0,1.5,4.5,0.8,,0.4,176,85.8,58.7,0.26,1.59,0.334,12.51,44.62,0.254,1.44
45.0,5.0,1.0,2.5,3.0,0.8,1200,0.4,197,79.7,65.79,0.5,1.95,0.334,9.01,50.02,0.254,1.69
45.0,3.0,1.0,1.5,4.5,0.4,14400,0.2,198,82.3,65.87,0.35,1.63,0.333,8.1,50.03,0.253,1.46
45.0,3.0,1.0,1.5,4.5,0.4,14400,0.4,198,82.3,65.87,0.35,1.63,0.333,8.1,50.03,0.253,1.46
45.0,3.0,1.0,1.5,4.5,0.4,,0.4,199,82.4,66.32,0.35,1.63,0.333,8.1,50.4,0.253,1.47
45.0,3.0,1.0,2.5,3.0,0.4,14400,0.2,198,82.3,65.93,0.35,1.63,0.333,8.1,50.09,0.253,1.46
45.0,3.0,1.0,2.5,3.0,0.4,14400,0.4,198,82.3,65.93,0.35,1.63,0.333,8.1,50.09,0.253,1.46
45.0,3.0,1.0,2.5,3.0,0.4,,0.4,199,82.4,66.28,0.35,1.63,0.333,8.1,50.36,0.253,1.47
45.0,4.0,1.0,2.5,4.5,0.4,,0.4,178,85.4,59.32,0.27,1.57,0.333,10.9,45.08,0.253,1.42
45.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,180,85.6,59.96,0.27,1.58,0.333,10.89,45.56,0.253,1.43
45.0,3.0,1.5,2.5,4.5,0.6,,0.4,200,82.5,66.36,0.35,1.63,0.332,8.37,50.36,0.252,1.47
45.0,4.0,1.5,2.5,4.5,0.6,,0.4,179,85.5,59.5,0.27,1.57,0.332,10.89,45.18,0.252,1.43
45.0,5.0,0.7,1.5,3.0,0.6,,0.4,162,89.5,53.5,0.2,1.68,0.33,12.96,40.54,0.25,1.51
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.8,201,82.1,66.13,0.36,1.64,0.329,6.51,50.05,0.249,1.47
45.0,5.0,1.0,1.5,4.5,0.6,2400,0.4,167,85.0,54.95,0.3,1.68,0.329,13.48,41.59,0.249,1.5
45.0,3.0,1.0,1.5,3.0,0.4,14400,0.2,198,82.3,64.88,0.35,1.62,0.328,8.1,49.04,0.248,1.45
45.0,3.0,1.0,1.5,3.0,0.4,14400,0.4,198,82.3,64.88,0.35,1.62,0.328,8.1,49.04,0.248,1.45
45.0,3.0,1.0,1.5,3.0,0.4,,0.4,199,82.4,65.33,0.35,1.62,0.328,8.1,49.41,0.248,1.46
45.0,4.0,1.0,2.5,3.0,0.4,,0.4,178,85.4,58.43,0.27,1.56,0.328,10.9,44.19,0.248,1.42
45.0,4.0,1.0,2.5,4.5,0.4,14400,0.2,177,85.3,58.12,0.27,1.56,0.328,11.57,43.96,0.248,1.41
45.0,4.0,1.0,2.5,4.5,0.4,14400,0.4,177,85.3,58.12,0.27,1.56,0.328,11.57,43.96,0.248,1.41
45.0,5.0,1.5,2.5,4.5,0.6,7200,0.8,174,84.5,57.03,0.3,1.66,0.328,12.64,43.11,0.248,1.48
45.0,3.0,1.0,1.5,4.5,0.6,,0.4,200,82.5,65.38,0.34,1.62,0.327,8.22,49.38,0.247,1.46
45.0,3.0,1.5,2.5,4.5,0.4,3600,0.4,206,80.6,67.33,0.39,1.64,0.327,8.17,50.85,0.247,1.47
45.0,4.0,1.0,2.5,4.5,0.8,,0.4,176,85.8,57.49,0.26,1.57,0.327,13.01,43.41,0.247,1.43
45.0,4.0,1.5,2.5,4.5,0.6,14400,0.2,179,85.5,58.46,0.27,1.56,0.327,10.63,44.14,0.247,1.42
45.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,179,85.5,58.46,0.27,1.56,0.327,10.63,44.14,0.247,1.42
45.0,5.0,1.0,1.5,3.0,0.6,2400,0.4,167,85.0,54.53,0.29,1.67,0.327,13.48,41.17,0.247,1.49
45.0,5.0,1.0,1.5,4.5,0.8,2400,0.4,167,85.0,54.4,0.29,1.67,0.326,13.51,41.04,0.246,1.49
45.0,5.0,1.0,2.5,4.5,0.6,2400,0.4,167,85.0,54.41,0.29,1.67,0.326,13.81,41.05,0.246,1.49
45.0,5.0,0.7,2.5,3.0,0.6,,0.4,162,89.5,52.69,0.2,1.67,0.325,13.35,39.73,0.245,1.5
45.0,5.0,1.0,1.5,3.0,0.8,2400,0.4,167,85.0,54.27,0.29,1.67,0.325,13.51,40.91,0.245,1.49
45.0,5.0,1.5,2.5,3.0,0.6,7200,0.8,174,84.5,56.61,0.3,1.65,0.325,12.64,42.69,0.245,1.48
45.0,3.0,1.0,1.5,4.5,0.6,14400,0.8,205,81.5,66.39,0.37,1.64,0.324,6.61,49.99,0.244,1.47
45.0,3.0,1.5,2.5,3.0,0.4,3600,0.4,206,80.6,66.74,0.39,1.63,0.324,8.17,50.26,0.244,1.46
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.2,200,82.5,64.77,0.34,1.62,0.324,8.37,48.77,0.244,1.45
45.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,200,82.5,64.77,0.34,1.62,0.324,8.37,48.77,0.244,1.45
45.0,4.0,1.0,1.5,4.5,0.4,,0.4,178,85.4,57.68,0.27,1.55,0.324,11.33,43.44,0.244,1.41
45.0,3.0,1.0,2.5,4.5,0.4,7200,0.2,197,82.2,63.63,0.35,1.61,0.323,8.1,47.87,0.243,1.44
45.0,3.0,1.0,2.5,4.5,0.4,7200,0.4,199,81.9,64.27,0.36,1.61,0.323,8.1,48.35,0.243,1.45
45.0,3.0,1.5,2.5,3.0,0.6,,0.4,200,82.5,64.56,0.34,1.61,0.323,8.37,48.56,0.243,1.45
45.0,4.0,1.0,2.5,3.0,0.4,14400,0.2,177,85.3,57.23,0.27,1.55,0.323,11.57,43.08,0.243,1.41
45.0,4.0,1.0,2.5,3.0,0.4,14400,0.4,177,85.3,57.23,0.27,1.55,0.323,11.57,43.08,0.243,1.41
45.0,5.0,1.0,2.5,3.0,0.6,2400,0.4,167,85.0,53.98,0.29,1.67,0.323,13.81,40.63,0.243,1.49
45.0,3.0,1.5,2.5,4.5,0.6,7200,0.2,200,82.5,64.36,0.34,1.61,0.322,8.37,48.36,0.242,1.45
45.0,3.0,1.5,2.5,4.5,0.6,7200,0.4,200,82.5,64.36,0.34,1.61,0.322,8.37,48.36,0.242,1.45
45.0,3.0,1.5,2.5,4.5,0.8,,0.4,195,82.6,62.8,0.34,1.62,0.322,8.57,47.2,0.242,1.45
45.0,4.0,1.5,2.5,3.0,0.6,,0.4,179,85.5,57.71,0.26,1.55,0.322,10.89,43.39,0.242,1.41
45.0,4.0,1.5,2.5,4.5,0.4,3600,0.4,187,83.4,60.26,0.31,1.57,0.322,11.35,45.3,0.242,1.42
45.0,4.0,1.5,2.5,4.5,0.6,7200,0.2,179,85.5,57.67,0.26,1.55,0.322,10.63,43.35,0.242,1.41
45.0,4.0,1.5,2.5,4.5,0.6,7200,0.4,179,85.5,57.67,0.26,1.55,0.322,10.63,43.35,0.242,1.41
45.0,5.0,1.0,1.5,4.5,0.4,7200,0.8,177,83.6,56.93,0.32,1.65,0.322,14.46,42.77,0.242,1.48
45.0,5.0,1.0,2.5,4.5,0.8,2400,0.4,167,85.0,53.82,0.29,1.66,0.322,13.87,40.46,0.242,1.49
45.0,3.0,1.0,1.5,4.5,0.4,7200,0.2,197,82.2,63.29,0.35,1.6,0.321,8.1,47.53,0.241,1.44
45.0,3.0,1.0,1.5,4.5,0.4,7200,0.4,199,81.9,63.93,0.35,1.61,0.321,8.1,48.01,0.241,1.44
45.0,3.0,1.0,1.5,4.5,0.8,,0.4,195,82.6,62.53,0.34,1.61,0.321,8.34,46.93,0.241,1.45
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.8,201,82.1,64.6,0.36,1.63,0.321,6.51,48.52,0.241,1.46
45.0,5.0,1.0,1.5,3.0,0.4,7200,0.8,177,83.6,56.78,0.32,1.65,0.321,14.46,42.62,0.241,1.47
45.0,5.0,1.0,2.5,3.0,0.8,2400,0.4,167,85.0,53.69,0.29,1.66,0.321,13.87,40.33,0.241,1.48
45.0,5.0,1.0,2.5,4.5,0.4,7200,0.8,177,83.6,56.84,0.32,1.65,0.321,14.09,42.68,0.241,1.47
40.0,3.0,1.5,2.5,4.5,0.4,,0.4,245,80.8,78.31,0.37,1.56,0.32,10.66,58.72,0.24,1.41
45.0,3.0,1.0,2.5,3.0,0.4,7200,0.2,197,82.2,63.09,0.35,1.6,0.32,8.1,47.33,0.24,1.44
45.0,3.0,1.0,2.5,3.0,0.4,7200,0.4,199,81.9,63.72,0.35,1.61,0.32,8.1,47.81,0.24,1.44
45.0,3.0,1.5,2.5,4.5,0.6,2400,0.2,200,82.5,64.01,0.34,1.61,0.32,8.37,48.01,0.24,1.45
45.0,3.0,1.5,2.5,4.5,0.6,3600,0.2,200,82.5,64.09,0.34,1.61,0.32,8.37,48.09,0.24,1.45
45.0,4.0,1.0,1.5,3.0,0.8,,0.4,176,85.8,56.38,0.26,1.56,0.32,12.64,42.3,0.24,1.41
45.0,5.0,1.0,2.5,3.0,0.4,7200,0.8,177,83.6,56.69,0.32,1.65,0.32,14.09,42.53,0.24,1.47
45.0,3.0,1.0,1.5,3.0,0.4,7200,0.2,197,82.2,62.75,0.35,1.6,0.319,8.1,46.99,0.239,1.44
45.0,3.0,1.0,1.5,3.0,0.4,7200,0.4,199,81.9,63.39,0.35,1.6,0.319,8.1,47.47,0.239,1.44
45.0,3.0,1.0,2.5,4.5,0.6,,0.4,200,82.5,63.72,0.34,1.61,0.319,8.22,47.72,0.239,1.44
45.0,3.0,1.0,2.5,4.5,0.8,,0.4,195,82.6,62.26,0.34,1.61,0.319,8.34,46.66,0.239,1.45
45.0,4.0,1.0,1.5,3.0,0.4,,0.4,178,85.4,56.8,0.26,1.55,0.319,11.33,42.56,0.239,1.4
45.0,4.0,1.5,2.5,3.0,0.4,3600,0.4,187,83.4,59.68,0.31,1.57,0.319,11.35,44.72,0.239,1.42
45.0,4.0,1.5,2.5,4.5,0.6,2400,0.2,179,85.5,57.08,0.26,1.55,0.319,11.12,42.76,0.239,1.4
45.0,4.0,1.5,2.5,4.5,0.6,3600,0.2,179,85.5,57.16,0.26,1.55,0.319,10.86,42.84,0.239,1.4
45.0,3.0,1.0,1.5,3.0,0.6,,0.4,200,82.5,63.59,0.34,1.61,0.318,8.22,47.59,0.238,1.44
45.0,3.0,1.0,2.5,4.5,0.6,14400,0.8,205,81.5,65.13,0.37,1.63,0.318,6.91,48.74,0.238,1.46
45.0,3.0,1.5,2.5,3.0,0.6,2400,0.2,200,82.5,63.51,0.34,1.6,0.318,8.37,47.51,0.238,1.44
45.0,3.0,1.5,2.5,3.0,0.6,3600,0.2,200,82.5,63.6,0.34,1.61,0.318,8.37,47.6,0.238,1.44
45.0,3.0,1.5,2.5,3.0,0.6,7200,0.2,200,82.5,63.52,0.34,1.6,0.318,8.37,47.52,0.238,1.44
45.0,3.0,1.5,2.5,3.0,0.6,7200,0.4,200,82.5,63.52,0.34,1.6,0.318,8.37,47.52,0.238,1.44
45.0,4.0,1.0,1.5,4.5,0.4,14400,0.2,177,85.3,56.32,0.27,1.54,0.318,12.1,42.16,0.238,1.4
45.0,4.0,1.0,1.5,4.5,0.4,14400,0.4,177,85.3,56.32,0.27,1.54,0.318,12.1,42.16,0.238,1.4
45.0,4.0,1.0,2.5,4.5,0.4,14400,0.8,185,83.2,58.75,0.31,1.56,0.318,11.57,43.95,0.238,1.41
45.0,4.0,1.5,2.5,3.0,0.6,14400,0.2,179,85.5,56.92,0.26,1.55,0.318,10.63,42.6,0.238,1.4
45.0,4.0,1.5,2.5,3.0,0.6,14400,0.4,179,85.5,56.92,0.26,1.55,0.318,10.63,42.6,0.238,1.4
40.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,245,80.8,77.76,0.37,1.55,0.317,10.52,58.16,0.237,1.4
40.0,3.0,1.5,2.5,4.5,0.4,7200,0.4,245,80.8,77.76,0.37,1.55,0.317,10.52,58.16,0.237,1.4
40.0,3.0,1.5,2.5,4.5,0.4,14400,0.2,245,80.8,77.63,0.37,1.55,0.317,10.52,58.04,0.237,1.4
40.0,3.0,1.5,2.5,4.5,0.4,14400,0.4,245,80.8,77.63,0.37,1.55,0.317,10.52,58.04,0.237,1.4
45.0,4.0,1.5,2.5,3.0,0.6,7200,0.2,179,85.5,56.79,0.26,1.55,0.317,10.63,42.47,0.237,1.4
45.0,4.0,1.5,2.5,3.0,0.6,7200,0.4,179,85.5,56.79,0.26,1.55,0.317,10.63,42.47,0.237,1.4
40.0,3.0,1.5,2.5,3.0,0.4,,0.4,245,80.8,77.43,0.37,1.55,0.316,10.66,57.83,0.236,1.4
45.0,3.0,1.0,1.5,3.0,0.6,14400,0.8,205,81.5,64.85,0.37,1.63,0.316,6.61,48.45,0.236,1.46
45.0,3.0,1.0,1.5,4.5,0.4,2400,0.2,197,82.2,62.25,0.34,1.59,0.316,7.97,46.49,0.236,1.43
45.0,3.0,1.0,2.5,4.5,0.4,2400,0.2,197,82.2,62.25,0.34,1.59,0.316,7.97,46.49,0.236,1.43
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.2,200,82.5,63.23,0.34,1.6,0.316,8.37,47.23,0.236,1.44
45.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,200,82.5,63.23,0.34,1.6,0.316,8.37,47.23,0.236,1.44
45.0,4.0,1.0,1.5,4.5,0.6,,0.4,179,85.5,56.61,0.26,1.54,0.316,11.82,42.29,0.236,1.4
45.0,4.0,1.5,2.5,3.0,0.6,2400,0.2,179,85.5,56.55,0.26,1.54,0.316,11.12,42.23,0.236,1.4
45.0,4.0,1.5,2.5,3.0,0.6,3600,0.2,179,85.5,56.63,0.26,1.54,0.316,10.86,42.31,0.236,1.4
40.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,245,80.8,77.25,0.37,1.55,0.315,10.52,57.65,0.235,1.4
40.0,3.0,1.5,2.5,3.0,0.4,7200,0.4,245,80.8,77.25,0.37,1.55,0.315,10.52,57.65,0.235,1.4
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,245,80.8,77.13,0.37,1.55,0.315,10.52,57.53,0.235,1.4
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,245,80.8,77.13,0.37,1.55,0.315,10.52,57.53,0.235,1.4
45.0,3.0,1.0,1.5,4.5,0.4,3600,0.2,197,82.2,62.05,0.34,1.59,0.315,7.97,46.29,0.235,1.43
45.0,3.0,1.0,2.5,4.5,0.4,3600,0.2,197,82.2,61.98,0.34,1.59,0.315,7.97,46.22,0.235,1.43
45.0,3.0,1.5,2.5,4.5,0.4,7200,0.8,216,78.7,67.98,0.45,1.65,0.315,6.61,50.7,0.235,1.47
45.0,5.0,0.7,1.5,4.5,0.8,,0.4,164,89.0,51.59,0.2,1.64,0.315,14.87,38.47,0.235,1.47
55.0,3.0,1.5,2.5,4.5,0.4,3600,0.8,115,73.0,36.25,0.76,2.06,0.315,6.0,27.05,0.235,1.74
55.0,3.0,1.5,2.5,4.5,0.4,14400,0.8,90,80.0,28.34,0.4,1.59,0.315,6.89,21.14,0.235,1.43
40.0,3.0,1.5,2.5,4.5,0.6,14400,0.8,251,80.9,78.62,0.37,1.58,0.313,10.93,58.54,0.233,1.42
45.0,3.0,1.0,1.5,3.0,0.4,2400,0.2,197,82.2,61.72,0.34,1.59,0.313,7.97,45.97,0.233,1.43
45.0,3.0,1.0,1.5,4.5,0.6,14400,0.2,198,82.3,61.93,0.34,1.59,0.313,8.22,46.09,0.233,1.43
45.0,3.0,1.0,1.5,4.5,0.6,14400,0.4,198,82.3,61.93,0.34,1.59,0.313,8.22,46.09,0.233,1.43
45.0,3.0,1.0,2.5,3.0,0.4,2400,0.2,197,82.2,61.73,0.34,1.59,0.313,7.97,45.97,0.233,1.43
45.0,4.0,1.0,1.5,3.0,0.4,14400,0.2,177,85.3,55.43,0.26,1.53,0.313,12.1,41.27,0.233,1.39
45.0,4.0,1.0,1.5,3.0,0.4,14400,0.4,177,85.3,55.43,0.26,1.53,0.313,12.1,41.27,0.233,1.39
45.0,4.0,1.0,2.5,3.0,0.4,14400,0.8,185,83.2,57.86,0.31,1.55,0.313,11.57,43.06,0.233,1.4
45.0,4.0,1.0,2.5,3.0,0.8,,0.4,176,85.8,55.16,0.26,1.55,0.313,13.01,41.08,0.233,1.4
45.0,4.0,1.0,2.5,4.5,0.4,7200,0.2,176,85.2,55.02,0.27,1.53,0.313,11.57,40.94,0.233,1.39
45.0,4.0,1.0,2.5,4.5,0.4,7200,0.4,178,84.8,55.66,0.27,1.53,0.313,11.57,41.42,0.233,1.39
45.0,3.0,1.0,1.5,3.0,0.4,3600,0.2,197,82.2,61.52,0.34,1.59,0.312,7.97,45.77,0.232,1.42
45.0,3.0,1.0,1.5,4.5,0.8,14400,0.8,205,81.5,63.89,0.37,1.62,0.312,6.18,47.49,0.232,1.45
45.0,3.0,1.0,2.5,3.0,0.4,3600,0.2,197,82.2,61.46,0.34,1.59,0.312,7.97,45.7,0.232,1.42
45.0,3.0,1.5,2.5,3.0,0.4,7200,0.8,216,78.7,67.37,0.45,1.64,0.312,6.61,50.09,0.232,1.46
45.0,3.0,1.5,2.5,3.0,0.8,,0.4,195,82.6,60.92,0.34,1.6,0.312,8.57,45.32,0.232,1.43
45.0,3.0,1.0,1.5,3.0,0.8,,0.4,195,82.6,60.65,0.34,1.59,0.311,8.34,45.06,0.231,1.43
45.0,4.0,1.5,2.5,4.5,0.6,14400,0.8,181,84.0,56.25,0.29,1.54,0.311,11.47,41.77,0.231,1.39
55.0,3.0,1.5,2.5,3.0,0.4,3600,0.8,115,73.0,35.81,0.76,2.05,0.311,6.0,26.61,0.231,1.72
45.0,3.0,1.0,2.5,3.0,0.6,14400,0.8,205,81.5,63.6,0.37,1.62,0.31,6.91,47.2,0.23,1.44
45.0,3.0,1.0,2.5,3.0,0.6,,0.4,200,82.5,61.93,0.34,1.59,0.31,8.22,45.93,0.23,1.43
