signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
45.0,2.0,1.5,2.5,3.0,0.8,7200,0.2,167,70.1,19.95,0.51,1.2,0.119,20.44,6.59,0.039,1.06
45.0,2.0,1.5,2.5,4.5,0.8,3600,0.8,258,63.6,30.73,0.79,1.38,0.119,14.6,10.09,0.039,1.11
45.0,3.0,1.0,2.5,3.0,0.6,1200,0.4,216,69.4,25.8,0.59,1.33,0.119,19.15,8.52,0.039,1.1
45.0,3.0,1.0,2.5,4.5,0.6,1200,0.4,216,69.4,25.8,0.59,1.33,0.119,19.15,8.52,0.039,1.1
45.0,4.0,0.7,1.5,3.0,0.8,2400,0.8,241,69.3,28.64,0.67,1.52,0.119,13.0,9.36,0.039,1.15
45.0,4.0,0.7,1.5,4.5,0.8,2400,0.8,241,69.3,28.64,0.67,1.52,0.119,13.0,9.36,0.039,1.15
45.0,5.0,0.7,1.5,3.0,0.6,2400,0.8,215,71.2,25.64,0.6,1.48,0.119,11.45,8.44,0.039,1.14
45.0,5.0,0.7,1.5,4.5,0.6,2400,0.8,215,71.2,25.64,0.6,1.48,0.119,11.45,8.44,0.039,1.14
50.0,2.0,0.7,2.5,3.0,0.8,3600,0.8,187,66.8,22.27,0.74,1.5,0.119,6.67,7.3,0.039,1.15
50.0,2.0,0.7,2.5,3.0,0.8,,0.4,111,70.3,13.2,0.52,1.22,0.119,19.1,4.32,0.039,1.07
50.0,4.0,1.0,2.5,3.0,0.8,1200,0.8,201,66.7,23.88,0.87,1.74,0.119,6.71,7.8,0.039,1.2
50.0,4.0,1.0,2.5,4.5,0.8,1200,0.8,201,66.7,23.88,0.87,1.74,0.119,6.71,7.8,0.039,1.2
50.0,5.0,0.7,1.5,3.0,0.8,2400,0.8,141,70.9,16.82,0.61,1.49,0.119,15.06,5.54,0.039,1.15
50.0,5.0,0.7,1.5,4.5,0.8,2400,0.8,141,70.9,16.82,0.61,1.49,0.119,15.06,5.54,0.039,1.15
50.0,5.0,0.7,2.5,3.0,0.8,2400,0.8,141,70.9,16.82,0.61,1.49,0.119,15.13,5.54,0.039,1.15
50.0,5.0,0.7,2.5,4.5,0.8,2400,0.8,141,70.9,16.82,0.61,1.49,0.119,15.13,5.54,0.039,1.15
50.0,5.0,1.0,2.5,3.0,0.8,1200,0.8,196,66.8,23.32,0.86,1.73,0.119,9.81,7.64,0.039,1.2
50.0,5.0,1.0,2.5,4.5,0.8,1200,0.8,196,66.8,23.32,0.86,1.73,0.119,9.81,7.64,0.039,1.2
55.0,3.0,0.7,2.5,3.0,0.4,2400,0.8,124,66.9,14.78,0.77,1.56,0.119,3.66,4.86,0.039,1.16
55.0,3.0,0.7,2.5,3.0,0.6,2400,0.8,124,66.9,14.82,0.77,1.56,0.12,3.66,4.9,0.039,1.16
55.0,3.0,0.7,2.5,4.5,0.4,2400,0.8,124,66.9,14.78,0.77,1.56,0.119,3.66,4.86,0.039,1.16
55.0,3.0,0.7,2.5,4.5,0.6,2400,0.8,124,66.9,14.82,0.77,1.56,0.12,3.66,4.9,0.039,1.16
40.0,2.0,0.7,1.5,3.0,0.4,7200,0.2,252,74.6,29.84,0.42,1.25,0.118,13.99,9.68,0.038,1.08
40.0,3.0,1.0,2.5,3.0,0.6,2400,0.2,179,76.0,21.06,0.37,1.18,0.118,20.85,6.74,0.038,1.06
40.0,3.0,1.0,2.5,4.5,0.6,2400,0.2,179,76.0,21.06,0.37,1.18,0.118,20.85,6.74,0.038,1.06
40.0,4.0,1.0,1.5,3.0,0.8,2400,0.2,151,80.1,17.85,0.29,1.17,0.118,16.42,5.77,0.038,1.05
40.0,4.0,1.0,1.5,4.5,0.8,2400,0.2,151,80.1,17.85,0.29,1.17,0.118,16.42,5.77,0.038,1.05
40.0,5.0,1.0,1.5,3.0,0.8,2400,0.2,134,82.8,15.86,0.24,1.17,0.118,18.03,5.14,0.038,1.05
40.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,134,82.8,15.86,0.24,1.17,0.118,18.03,5.14,0.038,1.05
40.0,5.0,1.0,2.5,3.0,0.8,2400,0.2,134,82.8,15.84,0.24,1.17,0.118,18.03,5.12,0.038,1.05
40.0,5.0,1.0,2.5,4.5,0.8,2400,0.2,134,82.8,15.84,0.24,1.17,0.118,18.03,5.12,0.038,1.05
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.2,194,75.8,22.94,0.4,1.25,0.118,15.21,7.42,0.038,1.08
45.0,2.0,0.7,2.5,4.5,0.8,3600,0.2,206,76.2,24.36,0.39,1.26,0.118,14.62,7.88,0.038,1.08
45.0,3.0,1.5,2.5,3.0,0.4,2400,0.8,266,64.3,31.42,0.8,1.44,0.118,15.83,10.14,0.038,1.13
45.0,3.0,1.5,2.5,3.0,0.8,2400,0.8,262,64.5,31.04,0.79,1.43,0.118,17.74,10.08,0.038,1.13
45.0,3.0,1.5,2.5,4.5,0.4,2400,0.8,266,64.3,31.42,0.8,1.44,0.118,15.83,10.14,0.038,1.13
45.0,3.0,1.5,2.5,4.5,0.8,2400,0.8,262,64.5,31.04,0.79,1.43,0.118,17.74,10.08,0.038,1.13
45.0,4.0,0.7,2.5,3.0,0.8,2400,0.8,241,69.3,28.37,0.67,1.51,0.118,13.0,9.09,0.038,1.15
45.0,4.0,0.7,2.5,4.5,0.8,2400,0.8,241,69.3,28.37,0.67,1.51,0.118,13.0,9.09,0.038,1.15
45.0,4.0,1.5,2.5,3.0,0.4,1200,0.8,324,66.4,38.09,0.86,1.69,0.118,8.51,12.17,0.038,1.19
45.0,4.0,1.5,2.5,4.5,0.4,1200,0.8,324,66.4,38.09,0.86,1.69,0.118,8.51,12.17,0.038,1.19
45.0,5.0,0.7,2.5,3.0,0.6,2400,0.8,215,71.2,25.42,0.6,1.47,0.118,11.45,8.22,0.038,1.14
45.0,5.0,0.7,2.5,4.5,0.6,2400,0.8,215,71.2,25.42,0.6,1.47,0.118,11.45,8.22,0.038,1.14
45.0,5.0,1.5,2.5,3.0,0.8,1200,0.8,296,66.9,34.96,0.83,1.67,0.118,7.76,11.28,0.038,1.19
45.0,5.0,1.5,2.5,4.5,0.8,1200,0.8,296,66.9,34.96,0.83,1.67,0.118,7.76,11.28,0.038,1.19
50.0,2.0,0.7,1.5,3.0,0.8,14400,0.2,128,75.0,15.08,0.42,1.25,0.118,16.29,4.84,0.038,1.08
50.0,2.0,0.7,2.5,4.5,0.8,3600,0.8,187,66.8,22.11,0.74,1.49,0.118,6.67,7.15,0.038,1.14
55.0,5.0,1.0,1.5,3.0,0.8,3600,0.8,80,70.0,9.44,0.56,1.31,0.118,10.01,3.04,0.038,1.09
55.0,5.0,1.0,1.5,4.5,0.8,3600,0.8,80,70.0,9.44,0.56,1.31,0.118,10.01,3.04,0.038,1.09
40.0,2.0,0.7,1.5,4.5,0.4,7200,0.8,324,70.4,37.8,0.56,1.33,0.117,14.71,11.88,0.037,1.1
40.0,2.0,1.0,2.5,3.0,0.6,3600,0.2,230,69.1,26.84,0.53,1.2,0.117,15.09,8.44,0.037,1.06
40.0,2.0,1.0,2.5,3.0,0.8,14400,0.8,250,66.0,29.35,0.63,1.22,0.117,16.46,9.35,0.037,1.07
40.0,3.0,1.0,1.5,3.0,0.6,2400,0.2,179,76.0,20.87,0.37,1.18,0.117,20.81,6.55,0.037,1.05
40.0,3.0,1.0,1.5,4.5,0.6,2400,0.2,179,76.0,20.87,0.37,1.18,0.117,20.81,6.55,0.037,1.05
40.0,3.0,1.5,2.5,3.0,0.6,1200,0.4,284,66.5,33.3,0.65,1.3,0.117,18.42,10.58,0.037,1.09
40.0,3.0,1.5,2.5,4.5,0.6,1200,0.4,284,66.5,33.3,0.65,1.3,0.117,18.42,10.58,0.037,1.09
45.0,2.0,0.7,1.5,3.0,0.6,3600,0.4,229,71.6,26.7,0.52,1.31,0.117,13.63,8.38,0.037,1.09
45.0,2.0,1.0,2.5,3.0,0.8,3600,0.8,267,63.7,31.2,0.78,1.37,0.117,14.08,9.84,0.037,1.11
45.0,2.0,1.5,2.5,4.5,0.8,7200,0.2,167,70.1,19.6,0.51,1.2,0.117,20.44,6.24,0.037,1.06
45.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,216,69.4,25.24,0.58,1.33,0.117,19.33,7.96,0.037,1.1
45.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,216,69.4,25.24,0.58,1.33,0.117,19.33,7.96,0.037,1.1
50.0,2.0,0.7,1.5,3.0,0.8,3600,0.8,187,66.8,21.88,0.74,1.49,0.117,6.58,6.92,0.037,1.14
50.0,2.0,0.7,1.5,4.5,0.8,14400,0.2,128,75.0,15.02,0.42,1.25,0.117,16.29,4.78,0.037,1.08
50.0,2.0,1.0,1.5,4.5,0.8,,0.4,111,70.3,13.03,0.51,1.2,0.117,17.66,4.15,0.037,1.06
50.0,2.0,1.5,2.5,3.0,0.8,1200,0.8,210,65.2,24.58,0.96,1.81,0.117,5.15,7.77,0.037,1.21
50.0,2.0,1.5,2.5,4.5,0.8,1200,0.8,210,65.2,24.58,0.96,1.81,0.117,5.15,7.77,0.037,1.21
55.0,3.0,0.7,1.5,3.0,0.4,2400,0.8,124,66.9,14.55,0.77,1.55,0.117,3.66,4.63,0.037,1.15
55.0,3.0,0.7,1.5,3.0,0.6,2400,0.8,124,66.9,14.49,0.76,1.55,0.117,3.66,4.57,0.037,1.15
55.0,3.0,0.7,1.5,4.5,0.4,2400,0.8,124,66.9,14.55,0.77,1.55,0.117,3.66,4.63,0.037,1.15
55.0,3.0,0.7,1.5,4.5,0.6,2400,0.8,124,66.9,14.49,0.76,1.55,0.117,3.66,4.57,0.037,1.15
40.0,2.0,0.7,1.5,3.0,0.4,7200,0.8,324,70.4,37.68,0.56,1.33,0.116,14.71,11.76,0.036,1.1
40.0,2.0,1.0,1.5,3.0,0.8,,0.4,217,69.6,25.23,0.52,1.19,0.116,20.34,7.87,0.036,1.06
40.0,2.0,1.0,2.5,4.5,0.6,3600,0.2,230,69.1,26.73,0.53,1.2,0.116,15.09,8.33,0.036,1.06
40.0,2.0,1.0,2.5,4.5,0.8,14400,0.8,250,66.0,29.03,0.63,1.22,0.116,16.46,9.03,0.036,1.06
40.0,2.0,1.0,2.5,4.5,0.8,,0.4,215,69.3,25.03,0.53,1.19,0.116,20.6,7.83,0.036,1.06
40.0,3.0,0.7,2.5,3.0,0.4,3600,0.8,297,71.7,34.35,0.55,1.38,0.116,15.77,10.59,0.036,1.11
40.0,3.0,0.7,2.5,4.5,0.4,3600,0.8,297,71.7,34.35,0.55,1.38,0.116,15.77,10.59,0.036,1.11
45.0,2.0,0.7,1.5,4.5,0.6,3600,0.4,229,71.6,26.59,0.52,1.3,0.116,13.63,8.27,0.036,1.09
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,267,63.7,31.04,0.78,1.37,0.116,14.08,9.68,0.036,1.11
45.0,3.0,1.0,2.5,3.0,0.8,1200,0.4,216,69.4,25.09,0.58,1.32,0.116,19.27,7.81,0.036,1.09
45.0,3.0,1.0,2.5,4.5,0.8,1200,0.4,216,69.4,25.09,0.58,1.32,0.116,19.27,7.81,0.036,1.09
45.0,5.0,0.7,1.5,3.0,0.8,2400,0.8,215,71.2,24.88,0.59,1.46,0.116,11.45,7.68,0.036,1.13
45.0,5.0,0.7,1.5,4.5,0.8,2400,0.8,215,71.2,24.88,0.59,1.46,0.116,11.45,7.68,0.036,1.13
50.0,2.0,0.7,1.5,4.5,0.8,3600,0.8,187,66.8,21.72,0.74,1.49,0.116,6.58,6.76,0.036,1.14
55.0,2.0,1.0,1.5,3.0,0.8,2400,0.2,82,70.7,9.48,0.5,1.2,0.116,15.03,2.92,0.036,1.06
55.0,2.0,1.0,1.5,4.5,0.8,2400,0.2,82,70.7,9.48,0.5,1.2,0.116,15.03,2.92,0.036,1.06
40.0,2.0,0.7,1.5,3.0,0.4,3600,0.4,296,72.3,34.0,0.5,1.3,0.115,13.47,10.32,0.035,1.08
40.0,2.0,0.7,1.5,4.5,0.4,3600,0.4,296,72.3,34.0,0.5,1.3,0.115,13.47,10.32,0.035,1.08
40.0,2.0,0.7,2.5,3.0,0.6,7200,0.8,321,70.1,36.86,0.57,1.33,0.115,13.94,11.18,0.035,1.09
40.0,3.0,1.0,2.5,3.0,0.4,1200,0.2,197,75.1,22.67,0.39,1.19,0.115,20.73,6.91,0.035,1.06
40.0,3.0,1.0,2.5,4.5,0.4,1200,0.2,197,75.1,22.67,0.39,1.19,0.115,20.73,6.91,0.035,1.06
45.0,2.0,0.7,1.5,3.0,0.8,3600,0.2,206,76.2,23.66,0.39,1.25,0.115,14.9,7.18,0.035,1.07
45.0,2.0,1.0,2.5,4.5,0.8,,0.4,167,70.1,19.2,0.51,1.19,0.115,23.19,5.84,0.035,1.06
45.0,2.0,1.5,2.5,3.0,0.6,2400,0.4,209,66.0,24.12,0.64,1.25,0.115,16.41,7.4,0.035,1.07
45.0,2.0,1.5,2.5,3.0,0.8,14400,0.2,167,70.1,19.13,0.51,1.19,0.115,21.4,5.77,0.035,1.06
45.0,2.0,1.5,2.5,4.5,0.6,2400,0.4,209,66.0,24.12,0.64,1.25,0.115,16.41,7.4,0.035,1.07
45.0,4.0,1.5,2.5,3.0,0.6,1200,0.8,322,66.1,36.93,0.86,1.67,0.115,8.51,11.17,0.035,1.17
45.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,322,66.1,36.93,0.86,1.67,0.115,8.51,11.17,0.035,1.17
50.0,4.0,0.7,1.5,3.0,0.4,1200,0.8,207,66.7,23.74,0.91,1.82,0.115,6.89,7.18,0.035,1.21
50.0,4.0,0.7,1.5,4.5,0.4,1200,0.8,207,66.7,23.74,0.91,1.82,0.115,6.89,7.18,0.035,1.21
55.0,3.0,0.7,2.5,3.0,0.8,2400,0.8,124,66.9,14.26,0.76,1.54,0.115,3.66,4.34,0.035,1.14
55.0,3.0,0.7,2.5,4.5,0.8,2400,0.8,124,66.9,14.26,0.76,1.54,0.115,3.66,4.34,0.035,1.14
40.0,2.0,0.7,1.5,3.0,0.4,7200,0.4,271,73.8,30.87,0.44,1.25,0.114,13.36,9.19,0.034,1.07
40.0,2.0,0.7,1.5,4.5,0.4,7200,0.4,271,73.8,31.0,0.44,1.25,0.114,13.36,9.32,0.034,1.07
40.0,2.0,0.7,2.5,3.0,0.6,3600,0.4,296,72.3,33.72,0.5,1.29,0.114,13.47,10.04,0.034,1.08
40.0,2.0,0.7,2.5,3.0,0.6,7200,0.2,249,74.3,28.31,0.43,1.23,0.114,13.9,8.39,0.034,1.07
40.0,2.0,0.7,2.5,4.5,0.6,3600,0.4,296,72.3,33.61,0.49,1.29,0.114,13.47,9.93,0.034,1.08
40.0,2.0,0.7,2.5,4.5,0.6,7200,0.8,321,70.1,36.73,0.57,1.32,0.114,13.94,11.05,0.034,1.09
40.0,2.0,1.5,2.5,3.0,0.4,1200,0.4,349,62.2,39.78,0.81,1.33,0.114,14.18,11.86,0.034,1.09
40.0,2.0,1.5,2.5,3.0,0.8,7200,0.2,220,69.1,25.05,0.53,1.18,0.114,17.67,7.45,0.034,1.05
40.0,2.0,1.5,2.5,4.5,0.4,1200,0.4,349,62.2,39.78,0.81,1.33,0.114,14.18,11.86,0.034,1.09
40.0,3.0,0.7,2.5,3.0,0.6,3600,0.8,297,71.7,33.82,0.54,1.38,0.114,16.66,10.06,0.034,1.1
40.0,5.0,1.0,1.5,3.0,0.8,2400,0.8,241,70.5,27.55,0.56,1.33,0.114,15.57,8.27,0.034,1.09
40.0,5.0,1.0,1.5,4.5,0.8,2400,0.8,241,70.5,27.55,0.56,1.33,0.114,15.57,8.27,0.034,1.09
45.0,2.0,0.7,1.5,4.5,0.8,3600,0.2,206,76.2,23.5,0.39,1.25,0.114,14.9,7.03,0.034,1.07
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,211,64.5,24.08,0.96,1.74,0.114,5.15,7.2,0.034,1.19
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,211,64.5,24.08,0.96,1.74,0.114,5.15,7.2,0.034,1.19
50.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,211,64.5,23.95,0.96,1.74,0.114,5.15,7.07,0.034,1.18
50.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,211,64.5,23.95,0.96,1.74,0.114,5.15,7.07,0.034,1.18
50.0,4.0,0.7,2.5,3.0,0.4,1200,0.8,207,66.7,23.62,0.91,1.82,0.114,6.89,7.06,0.034,1.2
50.0,4.0,0.7,2.5,4.5,0.4,1200,0.8,207,66.7,23.62,0.91,1.82,0.114,6.89,7.06,0.034,1.2
55.0,3.0,0.7,1.5,3.0,0.8,2400,0.8,124,66.9,14.19,0.76,1.54,0.114,3.66,4.26,0.034,1.14
55.0,3.0,0.7,1.5,4.5,0.8,2400,0.8,124,66.9,14.19,0.76,1.54,0.114,3.66,4.26,0.034,1.14
55.0,3.0,1.5,2.5,3.0,0.8,1200,0.2,69,76.8,7.87,0.36,1.19,0.114,15.76,2.35,0.034,1.05
55.0,3.0,1.5,2.5,4.5,0.8,1200,0.2,69,76.8,7.87,0.36,1.19,0.114,15.76,2.35,0.034,1.05
55.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,135,63.7,15.32,0.93,1.64,0.113,8.04,4.53,0.034,1.16
55.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,135,63.7,15.32,0.93,1.64,0.113,8.04,4.53,0.034,1.16
40.0,2.0,0.7,1.5,3.0,0.6,,0.4,218,69.7,24.73,0.52,1.21,0.113,16.31,7.29,0.033,1.06
40.0,2.0,0.7,1.5,4.5,0.6,,0.4,217,69.6,24.51,0.53,1.21,0.113,15.93,7.15,0.033,1.06
40.0,2.0,0.7,2.5,4.5,0.6,7200,0.2,249,74.3,28.18,0.43,1.23,0.113,13.9,8.26,0.033,1.07
40.0,2.0,1.5,2.5,4.5,0.8,7200,0.2,220,69.1,24.77,0.53,1.18,0.113,17.67,7.17,0.033,1.05
40.0,3.0,0.7,1.5,3.0,0.4,3600,0.8,297,71.7,33.53,0.54,1.38,0.113,16.18,9.77,0.033,1.1
40.0,3.0,0.7,1.5,4.5,0.4,3600,0.8,297,71.7,33.53,0.54,1.38,0.113,16.18,9.77,0.033,1.1
40.0,3.0,0.7,2.5,4.5,0.6,3600,0.8,297,71.7,33.71,0.54,1.38,0.114,16.66,9.95,0.033,1.1
40.0,3.0,1.0,1.5,3.0,0.4,1200,0.2,197,75.1,22.21,0.39,1.18,0.113,21.05,6.45,0.033,1.05
40.0,3.0,1.0,1.5,4.5,0.4,1200,0.2,197,75.1,22.21,0.39,1.18,0.113,21.05,6.45,0.033,1.05
40.0,4.0,1.0,2.5,3.0,0.4,2400,0.8,301,68.1,34.13,0.64,1.37,0.113,12.19,10.05,0.033,1.1
40.0,4.0,1.0,2.5,4.5,0.4,2400,0.8,301,68.1,34.13,0.64,1.37,0.113,12.19,10.05,0.033,1.1
40.0,5.0,1.0,2.5,3.0,0.8,2400,0.8,241,70.5,27.17,0.55,1.33,0.113,15.57,7.89,0.033,1.09
40.0,5.0,1.0,2.5,4.5,0.8,2400,0.8,241,70.5,27.17,0.55,1.33,0.113,15.57,7.89,0.033,1.09
45.0,2.0,0.7,1.5,3.0,0.8,2400,0.4,252,72.6,28.4,0.5,1.33,0.113,13.38,8.24,0.033,1.09
45.0,2.0,0.7,1.5,4.5,0.8,2400,0.4,252,72.6,28.4,0.5,1.33,0.113,13.38,8.24,0.033,1.09
45.0,2.0,0.7,2.5,3.0,0.8,2400,0.4,252,72.6,28.56,0.5,1.34,0.113,13.1,8.4,0.033,1.09
45.0,2.0,0.7,2.5,4.5,0.8,2400,0.4,252,72.6,28.56,0.5,1.34,0.113,13.1,8.4,0.033,1.09
45.0,2.0,1.0,1.5,3.0,0.8,3600,0.8,267,63.7,30.16,0.78,1.36,0.113,14.32,8.8,0.033,1.1
45.0,2.0,1.0,1.5,4.5,0.8,,0.4,167,70.1,18.94,0.51,1.19,0.113,22.11,5.58,0.033,1.05
45.0,2.0,1.0,2.5,3.0,0.8,2400,0.4,217,67.3,24.5,0.61,1.25,0.113,14.75,7.13,0.033,1.07
45.0,2.0,1.0,2.5,4.5,0.8,2400,0.4,217,67.3,24.5,0.61,1.25,0.113,14.75,7.13,0.033,1.07
45.0,5.0,0.7,2.5,3.0,0.8,2400,0.8,215,71.2,24.33,0.59,1.45,0.113,11.45,7.13,0.033,1.12
45.0,5.0,0.7,2.5,4.5,0.8,2400,0.8,215,71.2,24.33,0.59,1.45,0.113,11.45,7.13,0.033,1.12
45.0,5.0,1.0,1.5,3.0,0.4,1200,0.8,294,67.0,33.14,0.81,1.64,0.113,8.72,9.62,0.033,1.16
45.0,5.0,1.0,1.5,4.5,0.4,1200,0.8,294,67.0,33.14,0.81,1.64,0.113,8.72,9.62,0.033,1.16
45.0,5.0,1.0,2.5,3.0,0.4,1200,0.8,294,67.0,33.37,0.81,1.64,0.114,8.72,9.85,0.033,1.16
45.0,5.0,1.0,2.5,4.5,0.4,1200,0.8,294,67.0,33.37,0.81,1.64,0.114,8.72,9.85,0.033,1.16
50.0,4.0,0.7,1.5,3.0,0.6,1200,0.8,207,66.7,23.34,0.91,1.81,0.113,7.01,6.78,0.033,1.2
50.0,4.0,0.7,1.5,4.5,0.6,1200,0.8,207,66.7,23.34,0.91,1.81,0.113,7.01,6.78,0.033,1.2
40.0,2.0,0.7,2.5,3.0,0.8,14400,0.2,241,73.0,27.03,0.45,1.22,0.112,16.31,7.75,0.032,1.06
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.2,230,69.1,25.75,0.53,1.19,0.112,15.09,7.35,0.032,1.05
40.0,2.0,1.0,1.5,3.0,0.6,7200,0.4,229,69.0,25.7,0.53,1.19,0.112,15.09,7.38,0.032,1.05
40.0,2.0,1.0,1.5,4.5,0.6,7200,0.4,229,69.0,25.57,0.53,1.19,0.112,15.09,7.25,0.032,1.05
40.0,2.0,1.5,2.5,3.0,0.8,14400,0.2,220,69.1,24.7,0.53,1.18,0.112,18.3,7.1,0.032,1.05
40.0,2.0,1.5,2.5,3.0,0.8,14400,0.4,221,68.8,24.69,0.54,1.18,0.112,18.31,7.01,0.032,1.05
40.0,4.0,0.7,2.5,3.0,0.8,,0.4,141,82.3,15.8,0.25,1.17,0.112,26.5,4.52,0.032,1.05
40.0,4.0,1.0,1.5,3.0,0.4,2400,0.8,301,68.1,33.64,0.64,1.36,0.112,12.19,9.56,0.032,1.09
40.0,4.0,1.0,1.5,4.5,0.4,2400,0.8,301,68.1,33.64,0.64,1.36,0.112,12.19,9.56,0.032,1.09
45.0,2.0,0.7,2.5,3.0,0.8,3600,0.4,229,71.6,25.7,0.51,1.29,0.112,13.69,7.38,0.032,1.08
45.0,2.0,0.7,2.5,4.5,0.8,3600,0.4,229,71.6,25.54,0.51,1.29,0.112,13.69,7.22,0.032,1.08
45.0,2.0,1.0,1.5,3.0,0.8,2400,0.4,217,67.3,24.33,0.61,1.25,0.112,15.03,6.97,0.032,1.07
45.0,2.0,1.0,1.5,4.5,0.8,2400,0.4,217,67.3,24.33,0.61,1.25,0.112,15.03,6.97,0.032,1.07
45.0,2.0,1.0,1.5,4.5,0.8,3600,0.8,267,63.7,30.0,0.77,1.36,0.112,14.32,8.64,0.032,1.09
45.0,2.0,1.5,2.5,4.5,0.8,14400,0.2,167,70.1,18.75,0.51,1.19,0.112,21.4,5.39,0.032,1.05
50.0,2.0,1.0,1.5,3.0,0.6,1200,0.8,211,64.5,23.67,0.95,1.73,0.112,5.15,6.79,0.032,1.17
50.0,2.0,1.0,1.5,4.5,0.6,1200,0.8,211,64.5,23.67,0.95,1.73,0.112,5.15,6.79,0.032,1.17
50.0,3.0,1.0,1.5,3.0,0.4,1200,0.8,204,65.7,22.77,0.88,1.68,0.112,7.71,6.45,0.032,1.16
50.0,3.0,1.0,1.5,4.5,0.4,1200,0.8,204,65.7,22.77,0.88,1.68,0.112,7.71,6.45,0.032,1.16
50.0,3.0,1.5,2.5,3.0,0.8,1200,0.8,205,65.9,23.04,0.88,1.69,0.112,7.71,6.64,0.032,1.17
50.0,3.0,1.5,2.5,4.5,0.8,1200,0.8,205,65.9,23.04,0.88,1.69,0.112,7.71,6.64,0.032,1.17
50.0,4.0,0.7,1.5,3.0,0.8,1200,0.8,207,66.7,23.11,0.9,1.8,0.112,7.07,6.55,0.032,1.19
50.0,4.0,0.7,1.5,4.5,0.8,1200,0.8,207,66.7,23.11,0.9,1.8,0.112,7.07,6.55,0.032,1.19
50.0,4.0,0.7,2.5,3.0,0.6,1200,0.8,207,66.7,23.1,0.9,1.8,0.112,7.01,6.54,0.032,1.19
50.0,4.0,0.7,2.5,4.5,0.6,1200,0.8,207,66.7,23.1,0.9,1.8,0.112,7.01,6.54,0.032,1.19
55.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,147,62.6,16.48,1.06,1.77,0.112,4.29,4.72,0.032,1.18
55.0,2.0,1.0,1.5,3.0,0.6,1200,0.8,147,62.6,16.4,1.06,1.77,0.112,4.29,4.64,0.032,1.18
55.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,147,62.6,16.48,1.06,1.77,0.112,4.29,4.72,0.032,1.18
55.0,2.0,1.0,1.5,4.5,0.6,1200,0.8,147,62.6,16.4,1.06,1.77,0.112,4.29,4.64,0.032,1.18
40.0,2.0,0.7,2.5,4.5,0.8,14400,0.2,241,73.0,26.7,0.45,1.22,0.111,15.94,7.42,0.031,1.06
40.0,2.0,1.0,1.5,3.0,0.8,14400,0.8,250,66.0,27.84,0.62,1.21,0.111,16.14,7.84,0.031,1.06
40.0,2.0,1.0,1.5,4.5,0.6,3600,0.2,230,69.1,25.64,0.53,1.19,0.111,15.09,7.24,0.031,1.05
40.0,2.0,1.0,2.5,3.0,0.8,3600,0.4,241,67.6,26.7,0.58,1.2,0.111,15.61,7.42,0.031,1.05
40.0,2.0,1.0,2.5,3.0,0.8,7200,0.2,223,69.1,24.66,0.53,1.18,0.111,15.13,6.82,0.031,1.05
40.0,2.0,1.5,2.5,3.0,0.6,1200,0.2,243,66.7,26.96,0.6,1.2,0.111,15.55,7.52,0.031,1.05
40.0,2.0,1.5,2.5,3.0,0.8,1200,0.2,240,67.9,26.66,0.57,1.2,0.111,16.54,7.46,0.031,1.05
40.0,2.0,1.5,2.5,4.5,0.6,1200,0.2,243,66.7,26.96,0.6,1.2,0.111,15.55,7.52,0.031,1.05
40.0,2.0,1.5,2.5,4.5,0.8,1200,0.2,240,67.9,26.66,0.57,1.2,0.111,16.54,7.46,0.031,1.05
40.0,2.0,1.5,2.5,4.5,0.8,14400,0.2,220,69.1,24.38,0.53,1.18,0.111,17.92,6.78,0.031,1.05
40.0,3.0,0.7,1.5,3.0,0.6,3600,0.8,297,71.7,33.01,0.54,1.37,0.111,16.79,9.25,0.031,1.1
40.0,3.0,0.7,1.5,4.5,0.6,3600,0.8,297,71.7,32.9,0.54,1.37,0.111,16.79,9.14,0.031,1.09
40.0,4.0,0.7,1.5,3.0,0.8,2400,0.8,383,67.1,42.62,0.75,1.52,0.111,12.53,11.98,0.031,1.13
40.0,4.0,0.7,1.5,4.5,0.8,2400,0.8,383,67.1,42.62,0.75,1.52,0.111,12.53,11.98,0.031,1.13
40.0,4.0,0.7,2.5,3.0,0.8,2400,0.8,383,67.1,42.64,0.75,1.52,0.111,12.53,12.0,0.031,1.13
40.0,4.0,0.7,2.5,4.5,0.8,2400,0.8,383,67.1,42.64,0.75,1.52,0.111,12.53,12.0,0.031,1.13
